"","Measurement.Time","Value"
"944",2017-12-03,11.402
"945",2017-12-03,11.501
"946",2017-12-03,11.45175
"947",2017-12-03,11.158
"948",2017-12-03,10.987
"949",2017-12-03,11.00875
"950",2017-12-03,11.86325
"951",2017-12-03,13.965
"952",2017-12-03,14.46775
"953",2017-12-03,14.70725
"954",2017-12-03,14.73075
"955",2017-12-03,14.7305
"956",2017-12-03,14.89925
"957",2017-12-03,14.659
"958",2017-12-03,14.80375
"959",2017-12-03,14.22875
"960",2017-12-03,13.8195
"961",2017-12-04,13.771
"962",2017-12-04,14.27725
"963",2017-12-04,13.96575
"964",2017-12-04,13.41275
"965",2017-12-04,13.07575
"966",2017-12-04,13.0515
"967",2017-12-04,13.24425
"968",2017-12-04,13.53325
"969",2017-12-04,13.7255
"970",2017-12-04,13.55725
"971",2017-12-04,13.62975
"972",2017-12-04,14.1335
"973",2017-12-04,14.30125
"974",2017-12-04,14.66025
"975",2017-12-04,14.994
"976",2017-12-04,15.16175
"977",2017-12-04,15.401
"978",2017-12-04,15.54475
"979",2017-12-04,15.66425
"980",2017-12-04,15.90275
"981",2017-12-04,15.80725
"982",2017-12-04,15.64025
"983",2017-12-04,15.54475
"984",2017-12-04,15.44925
"985",2017-12-04,14.58825
"986",2017-12-04,14.73125
"987",2017-12-04,14.2295
"988",2017-12-04,14.10975
"989",2017-12-04,14.5645
"990",2017-12-04,14.803
"991",2017-12-04,15.01725
"992",2017-12-04,15.4965
"993",2017-12-04,15.4465
"994",2017-12-04,15.18475
"995",2017-12-04,14.923
"996",2017-12-04,14.8515
"997",2017-12-04,14.732
"998",2017-12-04,14.25375
"999",2017-12-04,13.96575
"1000",2017-12-04,14.0125
"1001",2017-12-04,13.916
"1002",2017-12-04,13.9165
"1003",2017-12-04,15.1865
"1004",2017-12-04,15.5925
"1005",2017-12-04,15.56875
"1006",2017-12-04,15.6645
"1007",2017-12-04,15.6405
"1008",2017-12-04,15.59275
"1009",2017-12-05,15.497
"1010",2017-12-05,15.521
"1011",2017-12-05,15.37775
"1012",2017-12-05,15.2105
"1013",2017-12-05,15.115
"1014",2017-12-05,15.04325
"1015",2017-12-05,14.8285
"1016",2017-12-05,14.541
"1017",2017-12-05,14.7325
"1018",2017-12-05,14.70875
"1019",2017-12-05,14.852
"1020",2017-12-05,14.876
"1021",2017-12-05,14.9
"1022",2017-12-05,15.09125
"1023",2017-12-05,15.47325
"1024",2017-12-05,15.545
"1025",2017-12-05,15.6405
"1026",2017-12-05,15.7835
"1027",2017-12-05,16.16475
"1028",2017-12-05,16.23675
"1029",2017-12-05,16.37925
"1030",2017-12-05,16.57025
"1031",2017-12-05,16.57025
"1032",2017-12-05,16.689
"1033",2017-12-05,16.78425
"1034",2017-12-05,17.26
"1035",2017-12-05,17.40275
"1036",2017-12-05,17.21275
"1037",2017-12-05,17.379
"1038",2017-12-05,17.61675
"1039",2017-12-05,16.879
"1040",2017-12-05,17.165
"1041",2017-12-05,17.617
"1042",2017-12-05,17.66475
"1043",2017-12-05,17.35425
"1044",2017-12-05,17.61675
"1045",2017-12-05,16.73675
"1046",2017-12-05,16.0695
"1047",2017-12-05,14.852
"1048",2017-12-05,14.493
"1049",2017-12-05,14.493
"1050",2017-12-05,14.80125
"1051",2017-12-05,14.84775
"1052",2017-12-05,14.89575
"1053",2017-12-05,15.854
"1054",2017-12-05,16.64175
"1055",2017-12-05,16.499
"1056",2017-12-05,16.4035
"1057",2017-12-06,16.30825
"1058",2017-12-06,16.2605
"1059",2017-12-06,16.189
"1060",2017-12-06,16.1175
"1061",2017-12-06,16.07
"1062",2017-12-06,16.04625
"1063",2017-12-06,15.9745
"1064",2017-12-06,15.95075
"1065",2017-12-06,15.92675
"1066",2017-12-06,15.879
"1067",2017-12-06,15.8075
"1068",2017-12-06,15.8315
"1069",2017-12-06,15.8315
"1070",2017-12-06,15.78375
"1071",2017-12-06,15.80725
"1072",2017-12-06,15.92675
"1073",2017-12-06,16.189
"1074",2017-12-06,16.33175
"1075",2017-12-06,16.5465
"1076",2017-12-06,16.5465
"1077",2017-12-06,16.6655
"1078",2017-12-06,16.71325
"1079",2017-12-06,16.76075
"1080",2017-12-06,16.99875
"1081",2017-12-06,17.42725
"1082",2017-12-06,17.546
"1083",2017-12-06,17.90275
"1084",2017-12-06,18.11675
"1085",2017-12-06,18.188
"1086",2017-12-06,18.06925
"1087",2017-12-06,17.8075
"1088",2017-12-06,17.66475
"1089",2017-12-06,17.40325
"1090",2017-12-06,16.83175
"1091",2017-12-06,16.641
"1092",2017-12-06,16.30775
"1093",2017-12-06,15.49675
"1094",2017-12-06,15.3775
"1095",2017-12-06,15.18675
"1096",2017-12-06,14.9955
"1097",2017-12-06,14.948
"1098",2017-12-06,14.80425
"1099",2017-12-06,15.186
"1100",2017-12-06,15.42425
"1101",2017-12-06,15.9255
"1102",2017-12-06,16.68875
"1103",2017-12-06,16.61775
"1104",2017-12-06,16.5225
"1105",2017-12-07,16.42725
"1106",2017-12-07,16.35575
"1107",2017-12-07,16.332
"1108",2017-12-07,16.30825
"1109",2017-12-07,16.2845
"1110",2017-12-07,16.213
"1111",2017-12-07,16.189
"1112",2017-12-07,16.11725
"1113",2017-12-07,16.06975
"1114",2017-12-07,15.99825
"1115",2017-12-07,15.97425
"1116",2017-12-07,15.879
"1117",2017-12-07,15.85525
"1118",2017-12-07,15.85525
"1119",2017-12-07,15.78375
"1120",2017-12-07,15.8315
"1121",2017-12-07,16.09375
"1122",2017-12-07,16.308
"1123",2017-12-07,16.427
"1124",2017-12-07,16.66525
"1125",2017-12-07,16.73675
"1126",2017-12-07,17.07
"1127",2017-12-07,17.189
"1128",2017-12-07,17.33175
"1129",2017-12-07,17.5695
"1130",2017-12-07,17.54575
"1131",2017-12-07,17.73625
"1132",2017-12-07,17.90275
"1133",2017-12-07,17.8315
"1134",2017-12-07,17.80775
"1135",2017-12-07,18.06925
"1136",2017-12-07,17.9025
"1137",2017-12-07,17.736
"1138",2017-12-07,17.6885
"1139",2017-12-07,17.71225
"1140",2017-12-07,17.403
"1141",2017-12-07,16.379
"1142",2017-12-07,16.37875
"1143",2017-12-07,16.25925
"1144",2017-12-07,15.3775
"1145",2017-12-07,13.942
"1146",2017-12-07,13.10025
"1147",2017-12-07,12.35125
"1148",2017-12-07,12.8955
"1149",2017-12-07,12.94375
"1150",2017-12-07,13.69175
"1151",2017-12-07,16.68925
"1152",2017-12-07,16.35575
"1153",2017-12-08,16.23675
"1154",2017-12-08,16.28425
"1155",2017-12-08,16.23675
"1156",2017-12-08,16.23675
"1157",2017-12-08,16.213
"1158",2017-12-08,16.213
"1159",2017-12-08,16.165
"1160",2017-12-08,15.9985
"1161",2017-12-08,15.83125
"1162",2017-12-08,15.75975
"1163",2017-12-08,15.64025
"1164",2017-12-08,15.497
"1165",2017-12-08,15.37775
"1166",2017-12-08,15.2345
"1167",2017-12-08,15.32975
"1168",2017-12-08,15.21025
"1169",2017-12-08,15.40125
"1170",2017-12-08,15.54475
"1171",2017-12-08,15.712
"1172",2017-12-08,15.90275
"1173",2017-12-08,16.11725
"1174",2017-12-08,16.4035
"1175",2017-12-08,16.73675
"1176",2017-12-08,17.2365
"1177",2017-12-08,17.332
"1178",2017-12-08,17.54575
"1179",2017-12-08,17.90275
"1180",2017-12-08,17.95025
"1181",2017-12-08,18.35475
"1182",2017-12-08,18.307
"1183",2017-12-08,17.9025
"1184",2017-12-08,18.164
"1185",2017-12-08,18.521
"1186",2017-12-08,18.283
"1187",2017-12-08,18.0455
"1188",2017-12-08,18.06875
"1189",2017-12-08,17.92625
"1190",2017-12-08,16.6885
"1191",2017-12-08,16.7315
"1192",2017-12-08,19.04925
"1193",2017-12-08,16.498
"1194",2017-12-08,14.4395
"1195",2017-12-08,14.51675
"1196",2017-12-08,15.01975
"1197",2017-12-08,14.732
"1198",2017-12-08,15.4015
"1199",2017-12-08,15.3535
"1200",2017-12-08,15.18575
"1201",2017-12-09,16.164
"1202",2017-12-09,16.23625
"1203",2017-12-09,16.3795
"1204",2017-12-09,16.356
"1205",2017-12-09,16.28425
"1206",2017-12-09,16.28425
"1207",2017-12-09,16.2605
"1208",2017-12-09,16.21275
"1209",2017-12-09,16.189
"1210",2017-12-09,16.14125
"1211",2017-12-09,16.046
"1212",2017-12-09,15.903
"1213",2017-12-09,15.8075
"1214",2017-12-09,15.75975
"1215",2017-12-09,15.75975
"1216",2017-12-09,15.68825
"1217",2017-12-09,15.688
"1218",2017-12-09,15.73575
"1219",2017-12-09,16.14125
"1220",2017-12-09,16.28425
"1221",2017-12-09,16.2845
"1222",2017-12-09,16.427
"1223",2017-12-09,16.42725
"1224",2017-12-09,16.6415
"1225",2017-12-09,16.68925
"1226",2017-12-09,16.78475
"1227",2017-12-09,16.87975
"1228",2017-12-09,17.54575
"1229",2017-12-09,17.3555
"1230",2017-12-09,17.7125
"1231",2017-12-09,17.83125
"1232",2017-12-09,17.99775
"1233",2017-12-09,17.90275
"1234",2017-12-09,18.0215
"1235",2017-12-09,17.879
"1236",2017-12-09,17.974
"1237",2017-12-09,17.73625
"1238",2017-12-09,17.879
"1239",2017-12-09,17.998
"1240",2017-12-09,17.9025
"1241",2017-12-09,16.28075
"1242",2017-12-09,15.75725
"1243",2017-12-09,16.259
"1244",2017-12-09,16.808
"1245",2017-12-09,16.4275
"1246",2017-12-09,16.35575
"1247",2017-12-09,16.26025
"1248",2017-12-09,16.11725
"1249",2017-12-10,15.759
"1250",2017-12-10,16.427
"1251",2017-12-10,16.141
"1252",2017-12-10,16.1175
"1253",2017-12-10,16.14125
"1254",2017-12-10,16.14125
"1255",2017-12-10,16.1175
"1256",2017-12-10,16.06975
"1257",2017-12-10,16.046
"1258",2017-12-10,16.02225
"1259",2017-12-10,15.95075
"1260",2017-12-10,15.8315
"1261",2017-12-10,15.75975
"1262",2017-12-10,15.78375
"1263",2017-12-10,15.736
"1264",2017-12-10,15.7835
"1265",2017-12-10,15.9745
"1266",2017-12-10,16.21275
"1267",2017-12-10,16.451
"1268",2017-12-10,16.7845
"1269",2017-12-10,17.094
"1270",2017-12-10,17.45075
"1271",2017-12-10,17.522
"1272",2017-12-10,17.641
"1273",2017-12-10,18.21175
"1274",2017-12-10,17.83125
"1275",2017-12-10,18.3545
"1276",2017-12-10,18.02125
"1277",2017-12-10,18.04525
"1278",2017-12-10,18.28325
"1279",2017-12-10,18.23575
"1280",2017-12-10,18.21175
"1281",2017-12-10,18.40225
"1282",2017-12-10,18.63975
"1283",2017-12-10,18.68725
"1284",2017-12-10,18.66375
"1285",2017-12-10,18.75875
"1286",2017-12-10,18.687
"1287",2017-12-10,18.59225
"1288",2017-12-10,18.66375
"1289",2017-12-10,18.73475
"1290",2017-12-10,16.92475
"1291",2017-12-10,16.87775
"1292",2017-12-10,17.3785
"1293",2017-12-10,17.665
"1294",2017-12-10,17.59325
"1295",2017-12-10,17.4505
"1296",2017-12-10,17.23625
"1297",2017-12-11,17.21275
"1298",2017-12-11,17.046
"1299",2017-12-11,17.7125
"1300",2017-12-11,17.308
"1301",2017-12-11,16.6655
"1302",2017-12-11,16.73675
"1303",2017-12-11,16.6655
"1304",2017-12-11,16.52275
"1305",2017-12-11,16.475
"1306",2017-12-11,16.475
"1307",2017-12-11,16.475
"1308",2017-12-11,16.451
"1309",2017-12-11,16.42725
"1310",2017-12-11,16.40325
"1311",2017-12-11,16.4035
"1312",2017-12-11,16.42725
"1313",2017-12-11,16.42725
"1314",2017-12-11,16.475
"1315",2017-12-11,16.59375
"1316",2017-12-11,16.61775
"1317",2017-12-11,16.85575
"1318",2017-12-11,16.951
"1319",2017-12-11,17.18875
"1320",2017-12-11,17.332
"1321",2017-12-11,17.54575
"1322",2017-12-11,17.736
"1323",2017-12-11,17.736
"1324",2017-12-11,17.66475
"1325",2017-12-11,18.402
"1326",2017-12-11,18.9015
"1327",2017-12-11,18.402
"1328",2017-12-11,18.92525
"1329",2017-12-11,18.521
"1330",2017-12-11,18.59225
"1331",2017-12-11,18.73475
"1332",2017-12-11,18.83025
"1333",2017-12-11,19.21075
"1334",2017-12-11,19.734
"1335",2017-12-11,20.47325
"1336",2017-12-11,19.87725
"1337",2017-12-11,19.187
"1338",2017-12-11,18.71125
"1339",2017-12-11,17.069
"1340",2017-12-11,16.52125
"1341",2017-12-11,16.35425
"1342",2017-12-11,16.3305
"1343",2017-12-11,16.42625
"1344",2017-12-11,16.42625
"1345",2017-12-12,16.40225
"1346",2017-12-12,16.5215
"1347",2017-12-12,17.78325
"1348",2017-12-12,18.68725
"1349",2017-12-12,18.28275
"1350",2017-12-12,17.49825
"1351",2017-12-12,17.33175
"1352",2017-12-12,17.2365
"1353",2017-12-12,16.97475
"1354",2017-12-12,16.80825
"1355",2017-12-12,16.73675
"1356",2017-12-12,16.73675
"1357",2017-12-12,16.68925
"1358",2017-12-12,16.73675
"1359",2017-12-12,16.713
"1360",2017-12-12,16.97475
"1361",2017-12-12,17.427
"1362",2017-12-12,17.56975
"1363",2017-12-12,17.95025
"1364",2017-12-12,18.3305
"1365",2017-12-12,18.735
"1366",2017-12-12,19.21075
"1367",2017-12-12,19.68625
"1368",2017-12-12,20.2575
"1369",2017-12-12,20.71025
"1370",2017-12-12,21.54525
"1371",2017-12-12,21.4495
"1372",2017-12-12,21.0915
"1373",2017-12-12,21.211
"1374",2017-12-12,21.06825
"1375",2017-12-12,21.25975
"1376",2017-12-12,21.04575
"1377",2017-12-12,20.85575
"1378",2017-12-12,20.59375
"1379",2017-12-12,20.49875
"1380",2017-12-12,20.308
"1381",2017-12-12,20.21125
"1382",2017-12-12,20.116
"1383",2017-12-12,20.569
"1384",2017-12-12,20.30525
"1385",2017-12-12,20.28125
"1386",2017-12-12,20.82925
"1387",2017-12-12,21.2345
"1388",2017-12-12,21.61675
"1389",2017-12-12,20.71025
"1390",2017-12-12,19.7345
"1391",2017-12-12,18.497
"1392",2017-12-12,17.75925
"1393",2017-12-13,18.52075
"1394",2017-12-13,19.3535
"1395",2017-12-13,20.0195
"1396",2017-12-13,19.948
"1397",2017-12-13,19.9715
"1398",2017-12-13,19.163
"1399",2017-12-13,18.9255
"1400",2017-12-13,18.1405
"1401",2017-12-13,17.99775
"1402",2017-12-13,17.974
"1403",2017-12-13,17.5695
"1404",2017-12-13,17.45075
"1405",2017-12-13,17.427
"1406",2017-12-13,17.47475
"1407",2017-12-13,17.5225
"1408",2017-12-13,17.78375
"1409",2017-12-13,17.998
"1410",2017-12-13,18.188
"1411",2017-12-13,18.3305
"1412",2017-12-13,18.64
"1413",2017-12-13,19.2105
"1414",2017-12-13,19.68625
"1415",2017-12-13,20.138
"1416",2017-12-13,20.25725
"1417",2017-12-13,20.281
"1418",2017-12-13,20.80525
"1419",2017-12-13,21.2585
"1420",2017-12-13,21.11525
"1421",2017-12-13,21.09125
"1422",2017-12-13,20.972
"1423",2017-12-13,21.02
"1424",2017-12-13,21.04375
"1425",2017-12-13,20.75775
"1426",2017-12-13,20.30525
"1427",2017-12-13,20.2105
"1428",2017-12-13,19.9485
"1429",2017-12-13,19.4725
"1430",2017-12-13,19.32975
"1431",2017-12-13,19.3535
"1432",2017-12-13,19.5205
"1433",2017-12-13,19.52025
"1434",2017-12-13,19.7105
"1435",2017-12-13,20.0195
"1436",2017-12-13,20.20975
"1437",2017-12-13,20.20975
"1438",2017-12-13,20.47175
"1439",2017-12-13,20.32875
"1440",2017-12-13,20.2335
"1441",2017-12-14,20.09075
"1442",2017-12-14,20.06725
"1443",2017-12-14,20.091
"1444",2017-12-14,19.75775
"1445",2017-12-14,19.6625
"1446",2017-12-14,19.47225
"1447",2017-12-14,19.18675
"1448",2017-12-14,18.42575
"1449",2017-12-14,18.1405
"1450",2017-12-14,17.92625
"1451",2017-12-14,17.59325
"1452",2017-12-14,17.308
"1453",2017-12-14,17.14125
"1454",2017-12-14,17.06975
"1455",2017-12-14,17.14125
"1456",2017-12-14,17.189
"1457",2017-12-14,17.2605
"1458",2017-12-14,17.4745
"1459",2017-12-14,17.8075
"1460",2017-12-14,18.09275
"1461",2017-12-14,18.854
"1462",2017-12-14,19.52
"1463",2017-12-14,20.7345
"1464",2017-12-14,21.23575
"1465",2017-12-14,21.402
"1466",2017-12-14,21.665
"1467",2017-12-14,21.85575
"1468",2017-12-14,22.31025
"1469",2017-12-14,22.74225
"1470",2017-12-14,22.98275
"1471",2017-12-14,23.1745
"1472",2017-12-14,22.66925
"1473",2017-12-14,22.54925
"1474",2017-12-14,21.927
"1475",2017-12-14,22.094
"1476",2017-12-14,21.712
"1477",2017-12-14,21.092
"1478",2017-12-14,20.4965
"1479",2017-12-14,20.2105
"1480",2017-12-14,19.85325
"1481",2017-12-14,19.4725
"1482",2017-12-14,19.75775
"1483",2017-12-14,20.25775
"1484",2017-12-14,20.567
"1485",2017-12-14,20.6865
"1486",2017-12-14,20.49575
"1487",2017-12-14,20.472
"1488",2017-12-14,20.40025
"1489",2017-12-15,20.329
"1490",2017-12-15,20.23375
"1491",2017-12-15,19.99575
"1492",2017-12-15,19.615
"1493",2017-12-15,19.42425
"1494",2017-12-15,18.87775
"1495",2017-12-15,18.40175
"1496",2017-12-15,18.212
"1497",2017-12-15,17.6885
"1498",2017-12-15,17.284
"1499",2017-12-15,17.16525
"1500",2017-12-15,17.1175
"1501",2017-12-15,17.094
"1502",2017-12-15,17.02275
"1503",2017-12-15,16.99875
"1504",2017-12-15,17.14175
"1505",2017-12-15,17.18925
"1506",2017-12-15,17.1415
"1507",2017-12-15,17.21275
"1508",2017-12-15,17.75975
"1509",2017-12-15,18.61575
"1510",2017-12-15,18.37825
"1511",2017-12-15,18.711
"1512",2017-12-15,19.068
"1513",2017-12-15,19.51975
"1514",2017-12-15,19.73375
"1515",2017-12-15,20.162
"1516",2017-12-15,20.54325
"1517",2017-12-15,19.092
"1518",2017-12-15,19.06825
"1519",2017-12-15,20.25825
"1520",2017-12-15,21.16425
"1521",2017-12-15,21.355
"1522",2017-12-15,21.80775
"1523",2017-12-15,21.6885
"1524",2017-12-15,21.71225
"1525",2017-12-15,21.4975
"1526",2017-12-15,20.92625
"1527",2017-12-15,20.71175
"1528",2017-12-15,20.021
"1529",2017-12-15,19.73525
"1530",2017-12-15,19.44925
"1531",2017-12-15,19.3305
"1532",2017-12-15,19.2115
"1533",2017-12-15,19.235
"1534",2017-12-15,19.40175
"1535",2017-12-15,19.4725
"1536",2017-12-15,19.80525
"1537",2017-12-16,20.091
"1538",2017-12-16,20.1385
"1539",2017-12-16,20.0435
"1540",2017-12-16,19.829
"1541",2017-12-16,19.425
"1542",2017-12-16,19.13925
"1543",2017-12-16,18.9015
"1544",2017-12-16,18.664
"1545",2017-12-16,18.25925
"1546",2017-12-16,17.78375
"1547",2017-12-16,17.54575
"1548",2017-12-16,17.427
"1549",2017-12-16,17.4745
"1550",2017-12-16,17.42675
"1551",2017-12-16,17.427
"1552",2017-12-16,17.35525
"1553",2017-12-16,17.52225
"1554",2017-12-16,17.6175
"1555",2017-12-16,17.9025
"1556",2017-12-16,18.04525
"1557",2017-12-16,18.09275
"1558",2017-12-16,18.61625
"1559",2017-12-16,18.90125
"1560",2017-12-16,19.139
"1561",2017-12-16,19.32925
"1562",2017-12-16,19.78125
"1563",2017-12-16,20.04325
"1564",2017-12-16,20.13825
"1565",2017-12-16,19.9715
"1566",2017-12-16,18.52075
"1567",2017-12-16,16.90225
"1568",2017-12-16,16.8555
"1569",2017-12-16,17.7125
"1570",2017-12-16,18.3305
"1571",2017-12-16,18.61625
"1572",2017-12-16,20.1625
"1573",2017-12-16,20.281
"1574",2017-12-16,20.16225
"1575",2017-12-16,19.52
"1576",2017-12-16,19.16325
"1577",2017-12-16,18.68725
"1578",2017-12-16,18.40175
"1579",2017-12-16,18.188
"1580",2017-12-16,18.093
"1581",2017-12-16,18.06925
"1582",2017-12-16,18.02175
"1583",2017-12-16,17.9265
"1584",2017-12-16,17.974
"1585",2017-12-17,18.02175
"1586",2017-12-17,18.02175
"1587",2017-12-17,17.85475
"1588",2017-12-17,17.6885
"1589",2017-12-17,17.736
"1590",2017-12-17,17.5695
"1591",2017-12-17,17.403
"1592",2017-12-17,17.23625
"1593",2017-12-17,17.18875
"1594",2017-12-17,17.14125
"1595",2017-12-17,17.02225
"1596",2017-12-17,16.99875
"1597",2017-12-17,16.951
"1598",2017-12-17,16.927
"1599",2017-12-17,17.07
"1600",2017-12-17,17.21275
"1601",2017-12-17,17.30775
"1602",2017-12-17,17.42675
"1603",2017-12-17,17.4985
"1604",2017-12-17,17.5935
"1605",2017-12-17,17.8315
"1606",2017-12-17,17.87875
"1607",2017-12-17,18.1165
"1608",2017-12-17,18.68725
"1609",2017-12-17,19.163
"1610",2017-12-17,19.49625
"1611",2017-12-17,19.829
"1612",2017-12-17,20.40025
"1613",2017-12-17,19.1875
"1614",2017-12-17,17.30625
"1615",2017-12-17,16.9505
"1616",2017-12-17,16.8785
"1617",2017-12-17,17.4725
"1618",2017-12-17,18.806
"1619",2017-12-17,19.56725
"1620",2017-12-17,19.4965
"1621",2017-12-17,19.06775
"1622",2017-12-17,19.4485
"1623",2017-12-17,19.94875
"1624",2017-12-17,20.9245
"1625",2017-12-17,20.21
"1626",2017-12-17,19.13925
"1627",2017-12-17,18.56825
"1628",2017-12-17,18.28325
"1629",2017-12-17,18.1405
"1630",2017-12-17,17.85525
"1631",2017-12-17,17.87875
"1632",2017-12-17,17.9025
"1633",2017-12-18,17.8075
"1634",2017-12-18,17.73625
"1635",2017-12-18,17.831
"1636",2017-12-18,17.33175
"1637",2017-12-18,17.42675
"1638",2017-12-18,17.4505
"1639",2017-12-18,17.71225
"1640",2017-12-18,17.474
"1641",2017-12-18,17.379
"1642",2017-12-18,17.189
"1643",2017-12-18,16.95125
"1644",2017-12-18,16.95125
"1645",2017-12-18,17.14125
"1646",2017-12-18,17.23675
"1647",2017-12-18,17.45075
"1648",2017-12-18,17.61725
"1649",2017-12-18,17.71225
"1650",2017-12-18,17.87875
"1651",2017-12-18,17.974
"1652",2017-12-18,18.1405
"1653",2017-12-18,18.307
"1654",2017-12-18,18.25925
"1655",2017-12-18,18.40175
"1656",2017-12-18,18.735
"1657",2017-12-18,19.2345
"1658",2017-12-18,19.68625
"1659",2017-12-18,20.4005
"1660",2017-12-18,20.829
"1661",2017-12-18,20.97225
"1662",2017-12-18,21.3305
"1663",2017-12-18,20.044
"1664",2017-12-18,18.87775
"1665",2017-12-18,19.16325
"1666",2017-12-18,18.87775
"1667",2017-12-18,19.23475
"1668",2017-12-18,19.32975
"1669",2017-12-18,19.5675
"1670",2017-12-18,20.2575
"1671",2017-12-18,20.71075
"1672",2017-12-18,21.66425
"1673",2017-12-18,21.30625
"1674",2017-12-18,20.7585
"1675",2017-12-18,20.115
"1676",2017-12-18,19.687
"1677",2017-12-18,19.37775
"1678",2017-12-18,19.0685
"1679",2017-12-18,18.80675
"1680",2017-12-18,18.735
"1681",2017-12-19,18.616
"1682",2017-12-19,18.75875
"1683",2017-12-19,18.6875
"1684",2017-12-19,18.63975
"1685",2017-12-19,18.59225
"1686",2017-12-19,18.47325
"1687",2017-12-19,18.188
"1688",2017-12-19,18.4735
"1689",2017-12-19,18.66375
"1690",2017-12-19,18.6875
"1691",2017-12-19,18.283
"1692",2017-12-19,17.95025
"1693",2017-12-19,17.83125
"1694",2017-12-19,17.9025
"1695",2017-12-19,17.95
"1696",2017-12-19,17.87875
"1697",2017-12-19,17.87875
"1698",2017-12-19,18.02125
"1699",2017-12-19,18.06875
"1700",2017-12-19,18.11625
"1701",2017-12-19,18.11625
"1702",2017-12-19,18.212
"1703",2017-12-19,18.30725
"1704",2017-12-19,18.44975
"1705",2017-12-19,18.616
"1706",2017-12-19,18.71125
"1707",2017-12-19,18.8775
"1708",2017-12-19,19.25825
"1709",2017-12-19,20.06725
"1710",2017-12-19,20.16225
"1711",2017-12-19,20.49575
"1712",2017-12-19,21.02
"1713",2017-12-19,21.497
"1714",2017-12-19,21.61675
"1715",2017-12-19,21.71325
"1716",2017-12-19,22.45425
"1717",2017-12-19,23.02875
"1718",2017-12-19,21.95125
"1719",2017-12-19,21.8795
"1720",2017-12-19,21.8075
"1721",2017-12-19,21.44975
"1722",2017-12-19,20.9965
"1723",2017-12-19,20.32975
"1724",2017-12-19,19.5205
"1725",2017-12-19,19.28225
"1726",2017-12-19,18.68725
"1727",2017-12-19,18.54475
"1728",2017-12-19,18.44975
"1729",2017-12-20,18.40225
"1730",2017-12-20,18.35425
"1731",2017-12-20,19.04425
"1732",2017-12-20,19.44925
"1733",2017-12-20,19.3065
"1734",2017-12-20,19.354
"1735",2017-12-20,18.7115
"1736",2017-12-20,18.97275
"1737",2017-12-20,18.52075
"1738",2017-12-20,18.664
"1739",2017-12-20,18.78275
"1740",2017-12-20,18.54475
"1741",2017-12-20,18.30675
"1742",2017-12-20,18.37825
"1743",2017-12-20,18.307
"1744",2017-12-20,17.68825
"1745",2017-12-20,17.308
"1746",2017-12-20,17.14075
"1747",2017-12-20,17.212
"1748",2017-12-20,17.14075
"1749",2017-12-20,17.26
"1750",2017-12-20,17.94975
"1751",2017-12-20,17.926
"1752",2017-12-20,17.78375
"1753",2017-12-20,18.735
"1754",2017-12-20,19.09175
"1755",2017-12-20,19.49625
"1756",2017-12-20,19.591
"1757",2017-12-20,19.56725
