"","Measurement.Time","Value"
"12410",2018-02-18,16.33175
"12411",2018-02-18,16.35575
"12412",2018-02-18,16.30825
"12413",2018-02-18,16.3795
"12414",2018-02-18,16.4035
"12415",2018-02-18,16.475
"12416",2018-02-18,16.5705
"12417",2018-02-18,16.618
"12418",2018-02-18,16.7605
"12419",2018-02-18,16.85575
"12420",2018-02-18,16.8795
"12421",2018-02-18,16.92725
"12422",2018-02-18,17.07
"12423",2018-02-18,17.21275
"12424",2018-02-18,17.3555
"12425",2018-02-18,17.4745
"12426",2018-02-18,17.68875
"12427",2018-02-18,18.0455
"12428",2018-02-18,18.1405
"12429",2018-02-18,18.11675
"12430",2018-02-18,17.87875
"12431",2018-02-18,17.71225
"12432",2018-02-18,17.64125
"12433",2018-02-18,17.546
"12434",2018-02-18,17.42675
"12435",2018-02-18,17.2605
"12436",2018-02-18,17.2365
"12437",2018-02-18,17.18925
"12438",2018-02-18,17.1175
"12439",2018-02-18,17.04625
"12440",2018-02-18,16.9985
"12441",2018-02-18,16.97475
"12442",2018-02-18,16.927
"12443",2018-02-18,16.85575
"12444",2018-02-19,16.7605
"12445",2018-02-19,16.68925
"12446",2018-02-19,16.6655
"12447",2018-02-19,16.59425
"12448",2018-02-19,16.49875
"12449",2018-02-19,16.37975
"12450",2018-02-19,16.21275
"12451",2018-02-19,16.06975
"12452",2018-02-19,15.97425
"12453",2018-02-19,15.855
"12454",2018-02-19,15.9025
"12455",2018-02-19,15.7355
"12456",2018-02-19,15.64
"12457",2018-02-19,15.664
"12458",2018-02-19,15.879
"12459",2018-02-19,15.855
"12460",2018-02-19,15.7835
"12461",2018-02-19,15.87875
"12462",2018-02-19,15.97425
"12463",2018-02-19,16.046
"12464",2018-02-19,16.11725
"12465",2018-02-19,16.23675
"12466",2018-02-19,16.332
"12467",2018-02-19,16.35575
"12468",2018-02-19,16.4035
"12469",2018-02-19,16.451
"12470",2018-02-19,16.54675
"12471",2018-02-19,16.6655
"12472",2018-02-19,16.59375
"12473",2018-02-19,16.808
"12474",2018-02-19,16.856
"12475",2018-02-19,16.7605
"12476",2018-02-19,16.9035
"12477",2018-02-19,16.95125
"12478",2018-02-19,17.189
"12479",2018-02-19,17.21275
"12480",2018-02-19,17.21275
"12481",2018-02-19,17.02225
"12482",2018-02-19,16.80825
"12483",2018-02-19,16.66575
"12484",2018-02-19,16.45125
"12485",2018-02-19,16.28425
"12486",2018-02-19,16.21275
"12487",2018-02-19,16.356
"12488",2018-02-19,16.40375
"12489",2018-02-19,16.475
"12490",2018-02-19,16.42725
"12491",2018-02-19,16.42725
"12492",2018-02-20,16.4035
"12493",2018-02-20,16.4035
"12494",2018-02-20,16.35575
"12495",2018-02-20,16.30825
"12496",2018-02-20,16.2845
"12497",2018-02-20,16.189
"12498",2018-02-20,16.09375
"12499",2018-02-20,15.92675
"12500",2018-02-20,15.712
"12501",2018-02-20,15.61625
"12502",2018-02-20,15.66425
"12503",2018-02-20,15.473
"12504",2018-02-20,15.37725
"12505",2018-02-20,15.32925
"12506",2018-02-20,15.2575
"12507",2018-02-20,15.2095
"12508",2018-02-20,15.2095
"12509",2018-02-20,15.25775
"12510",2018-02-20,15.37725
"12511",2018-02-20,15.425
"12512",2018-02-20,15.54475
"12513",2018-02-20,15.87875
"12514",2018-02-20,16.189
"12515",2018-02-20,16.42725
"12516",2018-02-20,16.76025
"12517",2018-02-20,17.07025
"12518",2018-02-20,17.4745
"12519",2018-02-20,17.92625
"12520",2018-02-20,17.66475
"12521",2018-02-20,17.99775
"12522",2018-02-20,18.3545
"12523",2018-02-20,18.54475
"12524",2018-02-20,18.75875
"12525",2018-02-20,18.94875
"12526",2018-02-20,19.23475
"12527",2018-02-20,19.33
"12528",2018-02-20,19.28225
"12529",2018-02-20,19.1155
"12530",2018-02-20,18.8775
"12531",2018-02-20,18.47325
"12532",2018-02-20,18.14025
"12533",2018-02-20,17.97375
"12534",2018-02-20,17.855
"12535",2018-02-20,18.06925
"12536",2018-02-20,17.80725
"12537",2018-02-20,17.736
"12538",2018-02-20,17.712
"12539",2018-02-20,17.641
"12540",2018-02-21,17.3315
"12541",2018-02-21,17.11775
"12542",2018-02-21,16.975
"12543",2018-02-21,16.78425
"12544",2018-02-21,16.73675
"12545",2018-02-21,16.68925
"12546",2018-02-21,16.6415
"12547",2018-02-21,16.5225
"12548",2018-02-21,16.4275
"12549",2018-02-21,16.4035
"12550",2018-02-21,16.165
"12551",2018-02-21,15.8785
"12552",2018-02-21,15.711
"12553",2018-02-21,15.5665
"12554",2018-02-21,15.615
"12555",2018-02-21,15.63925
"12556",2018-02-21,15.7825
"12557",2018-02-21,15.83025
"12558",2018-02-21,15.87825
"12559",2018-02-21,16.2365
"12560",2018-02-21,16.2125
"12561",2018-02-21,16.61775
"12562",2018-02-21,16.78425
"12563",2018-02-21,17.30775
"12564",2018-02-21,17.2365
"12565",2018-02-21,17.45075
"12566",2018-02-21,17.40325
"12567",2018-02-21,17.9025
"12568",2018-02-21,18.02175
"12569",2018-02-21,18.16425
"12570",2018-02-21,18.09275
"12571",2018-02-21,18.2595
"12572",2018-02-21,18.42575
"12573",2018-02-21,18.56825
"12574",2018-02-21,18.7825
"12575",2018-02-21,18.949
"12576",2018-02-21,19.25825
"12577",2018-02-21,19.49625
"12578",2018-02-21,19.42475
"12579",2018-02-21,19.54375
"12580",2018-02-21,19.2105
"12581",2018-02-21,18.99675
"12582",2018-02-21,18.83025
"12583",2018-02-21,18.42575
"12584",2018-02-21,18.212
"12585",2018-02-21,18.09275
"12586",2018-02-21,17.9265
"12587",2018-02-21,17.83125
"12588",2018-02-22,17.641
"12589",2018-02-22,17.427
"12590",2018-02-22,17.30775
"12591",2018-02-22,17.16525
"12592",2018-02-22,17.07
"12593",2018-02-22,17.046
"12594",2018-02-22,17.02225
"12595",2018-02-22,16.951
"12596",2018-02-22,16.832
"12597",2018-02-22,16.80825
"12598",2018-02-22,16.7605
"12599",2018-02-22,16.49875
"12600",2018-02-22,16.35525
"12601",2018-02-22,16.45075
"12602",2018-02-22,16.49825
"12603",2018-02-22,16.47475
"12604",2018-02-22,16.54625
"12605",2018-02-22,16.68875
"12606",2018-02-22,16.856
"12607",2018-02-22,17.1175
"12608",2018-02-22,17.403
"12609",2018-02-22,17.7835
"12610",2018-02-22,18.09275
"12611",2018-02-22,18.40225
"12612",2018-02-22,18.5685
"12613",2018-02-22,18.42575
"12614",2018-02-22,18.47325
"12615",2018-02-22,18.52075
"12616",2018-02-22,18.56825
"12617",2018-02-22,18.63975
"12618",2018-02-22,18.616
"12619",2018-02-22,18.5685
"12620",2018-02-22,18.68725
"12621",2018-02-22,19.13925
"12622",2018-02-22,19.40075
"12623",2018-02-22,19.5675
"12624",2018-02-22,19.92425
"12625",2018-02-22,20.1865
"12626",2018-02-22,20.3055
"12627",2018-02-22,20.9025
"12628",2018-02-22,21.23675
"12629",2018-02-22,21.116
"12630",2018-02-22,20.7105
"12631",2018-02-22,20.1625
"12632",2018-02-22,19.85325
"12633",2018-02-22,19.56775
"12634",2018-02-22,19.42475
"12635",2018-02-22,19.51975
"12636",2018-02-23,19.2105
"12637",2018-02-23,18.85375
"12638",2018-02-23,18.426
"12639",2018-02-23,18.40225
"12640",2018-02-23,18.28325
"12641",2018-02-23,18.212
"12642",2018-02-23,18.23575
"12643",2018-02-23,18.188
"12644",2018-02-23,18.188
"12645",2018-02-23,18.11625
"12646",2018-02-23,17.97375
"12647",2018-02-23,17.974
"12648",2018-02-23,18.04525
"12649",2018-02-23,17.9975
"12650",2018-02-23,17.831
"12651",2018-02-23,17.831
"12652",2018-02-23,17.974
"12653",2018-02-23,18.1165
"12654",2018-02-23,18.188
"12655",2018-02-23,18.35475
"12656",2018-02-23,18.4735
"12657",2018-02-23,18.735
"12658",2018-02-23,18.925
"12659",2018-02-23,19.044
"12660",2018-02-23,18.949
"12661",2018-02-23,19.0205
"12662",2018-02-23,19.16325
"12663",2018-02-23,19.163
"12664",2018-02-23,18.8775
"12665",2018-02-23,18.735
"12666",2018-02-23,18.616
"12667",2018-02-23,18.5685
"12668",2018-02-23,18.63975
"12669",2018-02-23,18.63975
"12670",2018-02-23,18.735
"12671",2018-02-23,18.7825
"12672",2018-02-23,18.7825
"12673",2018-02-23,18.806
"12674",2018-02-23,18.85375
"12675",2018-02-23,18.973
"12676",2018-02-23,19.044
"12677",2018-02-23,19.06775
"12678",2018-02-23,19.11525
"12679",2018-02-23,19.09175
"12680",2018-02-23,19.09175
"12681",2018-02-23,19.09175
"12682",2018-02-23,19.044
"12683",2018-02-23,18.97275
"12684",2018-02-24,18.8775
"12685",2018-02-24,18.7585
"12686",2018-02-24,18.6635
"12687",2018-02-24,18.6635
"12688",2018-02-24,18.6635
"12689",2018-02-24,18.63975
"12690",2018-02-24,18.616
"12691",2018-02-24,18.6635
"12692",2018-02-24,18.616
"12693",2018-02-24,18.616
"12694",2018-02-24,18.59225
"12695",2018-02-24,18.616
"12696",2018-02-24,18.59225
"12697",2018-02-24,18.616
"12698",2018-02-24,18.63975
"12699",2018-02-24,18.68725
"12700",2018-02-24,18.7585
"12701",2018-02-24,18.99625
"12702",2018-02-24,18.90125
"12703",2018-02-24,19.044
"12704",2018-02-24,19.13925
"12705",2018-02-24,19.1155
"12706",2018-02-24,19.0205
"12707",2018-02-24,18.949
"12708",2018-02-24,18.99625
"12709",2018-02-24,19.06775
"12710",2018-02-24,19.044
"12711",2018-02-24,18.9965
"12712",2018-02-24,19.18675
"12713",2018-02-24,19.23425
"12714",2018-02-24,19.13925
"12715",2018-02-24,19.282
"12716",2018-02-24,19.40075
"12717",2018-02-24,19.56725
"12718",2018-02-24,19.5675
"12719",2018-02-24,19.51975
"12720",2018-02-24,19.47225
"12721",2018-02-24,19.35325
"12722",2018-02-24,19.49575
"12723",2018-02-24,19.61475
"12724",2018-02-24,19.4485
"12725",2018-02-24,19.23425
"12726",2018-02-24,19.18675
"12727",2018-02-24,18.9965
"12728",2018-02-24,18.68725
"12729",2018-02-24,18.5685
"12730",2018-02-24,18.42575
"12731",2018-02-24,18.35425
"12732",2018-02-25,18.283
"12733",2018-02-25,18.402
"12734",2018-02-25,18.3545
"12735",2018-02-25,18.33075
"12736",2018-02-25,18.42575
"12737",2018-02-25,18.426
"12738",2018-02-25,18.3785
"12739",2018-02-25,18.35475
"12740",2018-02-25,18.331
"12741",2018-02-25,18.2595
"12742",2018-02-25,18.23575
"12743",2018-02-25,18.04525
"12744",2018-02-25,17.9025
"12745",2018-02-25,17.73625
"12746",2018-02-25,17.546
"12747",2018-02-25,17.189
"12748",2018-02-25,16.9505
"12749",2018-02-25,16.9745
"12750",2018-02-25,17.2125
"12751",2018-02-25,16.97475
"12752",2018-02-25,16.9985
"12753",2018-02-25,17.35525
"12754",2018-02-25,17.14125
"12755",2018-02-25,17.2605
"12756",2018-02-25,17.6885
"12757",2018-02-25,18.164
"12758",2018-02-25,18.711
"12759",2018-02-25,18.9015
"12760",2018-02-25,18.75875
"12761",2018-02-25,18.4495
"12762",2018-02-25,18.3545
"12763",2018-02-25,18.33075
"12764",2018-02-25,18.164
"12765",2018-02-25,17.95
"12766",2018-02-25,18.0455
"12767",2018-02-25,17.9025
"12768",2018-02-25,17.95
"12769",2018-02-25,18.0215
"12770",2018-02-25,17.97375
"12771",2018-02-25,17.855
"12772",2018-02-25,17.68875
"12773",2018-02-25,17.45075
"12774",2018-02-25,17.284
"12775",2018-02-25,17.165
"12776",2018-02-25,17.26025
"12777",2018-02-25,17.3555
"12778",2018-02-25,17.308
"12779",2018-02-25,17.16525
"12780",2018-02-26,17.16525
"12781",2018-02-26,17.14125
"12782",2018-02-26,17.189
"12783",2018-02-26,17.28425
"12784",2018-02-26,17.427
"12785",2018-02-26,17.427
"12786",2018-02-26,17.42725
"12787",2018-02-26,17.451
"12788",2018-02-26,17.4985
"12789",2018-02-26,17.52225
"12790",2018-02-26,17.6175
"12791",2018-02-26,17.57
"12792",2018-02-26,17.52225
"12793",2018-02-26,17.4745
"12794",2018-02-26,17.3795
"12795",2018-02-26,17.21275
"12796",2018-02-26,17.21275
"12797",2018-02-26,16.8795
"12798",2018-02-26,16.7355
"12799",2018-02-26,16.68775
"12800",2018-02-26,17.02175
"12801",2018-02-26,17.5695
"12802",2018-02-26,18.04525
"12803",2018-02-26,18.616
"12804",2018-02-26,19.42525
"12805",2018-02-26,20.68825
"12806",2018-02-26,21.83925
"12807",2018-02-26,22.99375
"12808",2018-02-26,24.36825
"12809",2018-02-26,24.15775
"12810",2018-02-26,23.24325
"12811",2018-02-26,23.429
"12812",2018-02-26,22.5325
"12813",2018-02-26,22.02925
"12814",2018-02-26,20.545
"12815",2018-02-26,19.83
"12816",2018-02-26,19.44875
"12817",2018-02-26,19.06775
"12818",2018-02-26,18.949
"12819",2018-02-26,18.6635
"12820",2018-02-26,18.49725
"12821",2018-02-26,18.49725
"12822",2018-02-26,18.3785
"12823",2018-02-26,18.3545
"12824",2018-02-26,18.28325
"12825",2018-02-26,18.2355
"12826",2018-02-26,18.28325
"12827",2018-02-26,18.45
"12828",2018-02-27,18.5685
"12829",2018-02-27,18.402
"12830",2018-02-27,18.307
"12831",2018-02-27,18.16425
"12832",2018-02-27,18.045
"12833",2018-02-27,17.97375
"12834",2018-02-27,17.9975
"12835",2018-02-27,18.0925
"12836",2018-02-27,18.1165
"12837",2018-02-27,18.1165
"12838",2018-02-27,18.1405
"12839",2018-02-27,18.14025
"12840",2018-02-27,18.1165
"12841",2018-02-27,18.1165
"12842",2018-02-27,18.1405
"12843",2018-02-27,18.1405
"12844",2018-02-27,18.093
"12845",2018-02-27,18.0215
"12846",2018-02-27,18.0455
"12847",2018-02-27,17.831
"12848",2018-02-27,17.7835
"12849",2018-02-27,18.02175
"12850",2018-02-27,18.42575
"12851",2018-02-27,18.735
"12852",2018-02-27,18.9965
"12853",2018-02-27,19.68625
"12854",2018-02-27,20.425
"12855",2018-02-27,21.236
"12856",2018-02-27,21.763
"12857",2018-02-27,21.791
"12858",2018-02-27,21.9095
"12859",2018-02-27,21.61975
"12860",2018-02-27,21.07025
"12861",2018-02-27,21.284
"12862",2018-02-27,21.14125
"12863",2018-02-27,20.32975
"12864",2018-02-27,19.73425
"12865",2018-02-27,19.63875
"12866",2018-02-27,19.32925
"12867",2018-02-27,19.11525
"12868",2018-02-27,18.97275
"12869",2018-02-27,18.90125
"12870",2018-02-27,18.8775
"12871",2018-02-27,18.8535
"12872",2018-02-27,18.63975
"12873",2018-02-27,18.68725
"12874",2018-02-27,18.521
"12875",2018-02-27,18.5685
"12876",2018-02-28,18.44975
"12877",2018-02-28,18.497
"12878",2018-02-28,18.4495
"12879",2018-02-28,18.42575
"12880",2018-02-28,18.426
"12881",2018-02-28,18.426
"12882",2018-02-28,18.37825
"12883",2018-02-28,18.402
"12884",2018-02-28,18.402
"12885",2018-02-28,18.37825
"12886",2018-02-28,18.402
"12887",2018-02-28,18.49725
"12888",2018-02-28,18.49725
"12889",2018-02-28,18.49725
"12890",2018-02-28,18.59225
"12891",2018-02-28,18.59225
"12892",2018-02-28,18.616
"12893",2018-02-28,18.59225
"12894",2018-02-28,18.5685
"12895",2018-02-28,18.6635
"12896",2018-02-28,18.73475
"12897",2018-02-28,18.97225
"12898",2018-02-28,19.0915
"12899",2018-02-28,19.2345
"12900",2018-02-28,19.282
"12901",2018-02-28,19.42475
"12902",2018-02-28,19.401
"12903",2018-02-28,19.56725
"12904",2018-02-28,19.591
"12905",2018-02-28,19.7815
"12906",2018-02-28,19.85275
"12907",2018-02-28,20.1625
"12908",2018-02-28,20.49575
"12909",2018-02-28,20.0195
"12910",2018-02-28,19.66275
"12911",2018-02-28,19.68625
"12912",2018-02-28,19.353
"12913",2018-02-28,19.3055
"12914",2018-02-28,18.99625
"12915",2018-02-28,19.044
"12916",2018-02-28,18.735
"12917",2018-02-28,18.73475
"12918",2018-02-28,18.7585
"12919",2018-02-28,18.68725
"12920",2018-02-28,18.7585
"12921",2018-02-28,18.59225
"12922",2018-02-28,18.3305
"12923",2018-02-28,18.3545
"12924",2018-03-01,18.426
"12925",2018-03-01,18.44975
"12926",2018-03-01,18.28325
"12927",2018-03-01,18.069
"12928",2018-03-01,18.09275
"12929",2018-03-01,18.164
"12930",2018-03-01,18.35475
"12931",2018-03-01,18.4735
"12932",2018-03-01,18.44975
"12933",2018-03-01,18.40225
"12934",2018-03-01,18.3785
"12935",2018-03-01,18.426
"12936",2018-03-01,18.44975
"12937",2018-03-01,18.3785
"12938",2018-03-01,18.40225
"12939",2018-03-01,18.4735
"12940",2018-03-01,18.49725
"12941",2018-03-01,18.521
"12942",2018-03-01,18.54475
"12943",2018-03-01,18.5685
"12944",2018-03-01,18.54475
"12945",2018-03-01,18.402
"12946",2018-03-01,18.402
"12947",2018-03-01,18.59225
"12948",2018-03-01,18.63975
"12949",2018-03-01,18.806
"12950",2018-03-01,18.7585
"12951",2018-03-01,18.8775
"12952",2018-03-01,18.85375
"12953",2018-03-01,18.925
"12954",2018-03-01,18.9725
"12955",2018-03-01,19.258
"12956",2018-03-01,19.37725
"12957",2018-03-01,19.4485
"12958",2018-03-01,19.30575
"12959",2018-03-01,19.139
"12960",2018-03-01,19.02025
"12961",2018-03-01,18.97275
"12962",2018-03-01,18.90125
"12963",2018-03-01,18.8775
"12964",2018-03-01,18.7585
"12965",2018-03-01,18.711
"12966",2018-03-01,18.63975
"12967",2018-03-01,18.59225
"12968",2018-03-01,18.54475
"12969",2018-03-01,18.54475
"12970",2018-03-01,18.54475
"12971",2018-03-01,18.521
"12972",2018-03-02,18.3785
"12973",2018-03-02,18.331
"12974",2018-03-02,18.14025
"12975",2018-03-02,17.974
"12976",2018-03-02,17.97425
"12977",2018-03-02,17.879
"12978",2018-03-02,17.80775
"12979",2018-03-02,17.9025
"12980",2018-03-02,17.831
"12981",2018-03-02,17.712
"12982",2018-03-02,17.6405
"12983",2018-03-02,17.71225
"12984",2018-03-02,17.855
"12985",2018-03-02,17.92625
"12986",2018-03-02,17.99775
"12987",2018-03-02,18.188
"12988",2018-03-02,18.23575
"12989",2018-03-02,18.23575
"12990",2018-03-02,18.331
"12991",2018-03-02,18.426
"12992",2018-03-02,18.54475
"12993",2018-03-02,18.711
"12994",2018-03-02,18.901
"12995",2018-03-02,19.187
"12996",2018-03-02,19.47225
"12997",2018-03-02,19.47225
"12998",2018-03-02,19.94825
"12999",2018-03-02,20.4005
"13000",2018-03-02,20.82925
"13001",2018-03-02,21.13925
"13002",2018-03-02,21.5215
"13003",2018-03-02,22.215
"13004",2018-03-02,22.83925
"13005",2018-03-02,23.27275
"13006",2018-03-02,23.27425
"13007",2018-03-02,22.5805
"13008",2018-03-02,22.267
"13009",2018-03-02,22.122
"13010",2018-03-02,21.57025
"13011",2018-03-02,21.116
"13012",2018-03-02,20.59175
"13013",2018-03-02,20.4245
"13014",2018-03-02,20.18675
"13015",2018-03-02,19.9245
"13016",2018-03-02,19.75775
"13017",2018-03-02,19.49575
"13018",2018-03-02,19.40075
"13019",2018-03-02,19.40075
"13020",2018-03-03,19.35325
"13021",2018-03-03,19.25825
"13022",2018-03-03,19.21075
"13023",2018-03-03,19.187
"13024",2018-03-03,19.25825
"13025",2018-03-03,19.2345
"13026",2018-03-03,19.13925
"13027",2018-03-03,19.09175
"13028",2018-03-03,19.0205
"13029",2018-03-03,19.04425
"13030",2018-03-03,18.925
"13031",2018-03-03,18.90125
"13032",2018-03-03,18.7825
"13033",2018-03-03,18.97275
"13034",2018-03-03,18.7825
"13035",2018-03-03,18.94875
"13036",2018-03-03,18.9725
"13037",2018-03-03,19.06775
"13038",2018-03-03,19.163
"13039",2018-03-03,19.163
"13040",2018-03-03,19.282
"13041",2018-03-03,19.4245
"13042",2018-03-03,19.5435
"13043",2018-03-03,19.71
"13044",2018-03-03,19.99575
"13045",2018-03-03,20.35275
"13046",2018-03-03,20.829
"13047",2018-03-03,21.354
"13048",2018-03-03,21.49725
"13049",2018-03-03,21.90325
"13050",2018-03-03,22.16675
"13051",2018-03-03,22.1665
"13052",2018-03-03,22.119
"13053",2018-03-03,22.1665
"13054",2018-03-03,22.047
"13055",2018-03-03,22.334
"13056",2018-03-03,22.07075
"13057",2018-03-03,21.6405
"13058",2018-03-03,21.044
"13059",2018-03-03,20.9245
"13060",2018-03-03,20.996
"13061",2018-03-03,20.901
"13062",2018-03-03,20.82925
"13063",2018-03-03,20.63875
"13064",2018-03-03,20.47175
"13065",2018-03-03,20.353
"13066",2018-03-03,20.186
"13067",2018-03-03,19.99575
"13068",2018-03-04,19.90025
"13069",2018-03-04,19.7575
"13070",2018-03-04,19.71
"13071",2018-03-04,19.6385
"13072",2018-03-04,19.61475
"13073",2018-03-04,19.37675
"13074",2018-03-04,19.044
"13075",2018-03-04,18.90125
"13076",2018-03-04,18.83
"13077",2018-03-04,18.56825
"13078",2018-03-04,18.3305
"13079",2018-03-04,18.235
"13080",2018-03-04,18.02075
"13081",2018-03-04,17.949
"13082",2018-03-04,17.83
"13083",2018-03-04,18.2355
"13084",2018-03-04,18.4495
"13085",2018-03-04,18.83
"13086",2018-03-04,19.09175
"13087",2018-03-04,19.28175
"13088",2018-03-04,19.23425
"13089",2018-03-04,19.377
"13090",2018-03-04,19.49575
"13091",2018-03-04,19.591
"13092",2018-03-04,19.68625
"13093",2018-03-04,19.82875
"13094",2018-03-04,20.04325
"13095",2018-03-04,19.80525
"13096",2018-03-04,19.972
"13097",2018-03-04,19.829
"13098",2018-03-04,20.1385
"13099",2018-03-04,20.06725
"13100",2018-03-04,20.2815
"13101",2018-03-04,20.16225
"13102",2018-03-04,20.067
"13103",2018-03-04,19.80525
"13104",2018-03-04,19.591
"13105",2018-03-04,19.4245
"13106",2018-03-04,19.28175
"13107",2018-03-04,19.2345
"13108",2018-03-04,19.0915
"13109",2018-03-04,19.13925
"13110",2018-03-04,19.139
"13111",2018-03-04,19.18675
"13112",2018-03-04,19.25825
"13113",2018-03-04,19.187
"13114",2018-03-04,19.163
"13115",2018-03-04,19.1155
"13116",2018-03-05,19.13925
"13117",2018-03-05,19.13925
"13118",2018-03-05,19.09175
"13119",2018-03-05,18.92525
"13120",2018-03-05,18.6635
"13121",2018-03-05,18.33075
"13122",2018-03-05,18.4255
"13123",2018-03-05,17.8545
"13124",2018-03-05,17.234
"13125",2018-03-05,17.35275
"13126",2018-03-05,17.4245
"13127",2018-03-05,17.42525
"13128",2018-03-05,17.545
"13129",2018-03-05,17.37825
"13130",2018-03-05,17.25875
"13131",2018-03-05,17.13925
"13132",2018-03-05,16.87625
"13133",2018-03-05,16.97225
"13134",2018-03-05,17.18775
"13135",2018-03-05,17.7835
"13136",2018-03-05,18.25925
"13137",2018-03-05,18.42575
"13138",2018-03-05,18.497
"13139",2018-03-05,18.616
"13140",2018-03-05,18.87775
"13141",2018-03-05,19.09175
"13142",2018-03-05,19.163
"13143",2018-03-05,19.163
"13144",2018-03-05,19.25825
"13145",2018-03-05,19.258
"13146",2018-03-05,19.0915
"13147",2018-03-05,19.068
"13148",2018-03-05,19.13925
"13149",2018-03-05,19.13925
"13150",2018-03-05,19.13925
"13151",2018-03-05,19.139
"13152",2018-03-05,19.02025
"13153",2018-03-05,18.97275
"13154",2018-03-05,18.80625
"13155",2018-03-05,18.68725
"13156",2018-03-05,18.54475
"13157",2018-03-05,18.3545
"13158",2018-03-05,18.3545
"13159",2018-03-05,18.33075
"13160",2018-03-05,18.307
"13161",2018-03-05,18.3545
"13162",2018-03-05,18.4495
"13163",2018-03-05,18.402
"13164",2018-03-06,18.3785
"13165",2018-03-06,18.331
"13166",2018-03-06,18.307
"13167",2018-03-06,18.307
"13168",2018-03-06,18.21175
"13169",2018-03-06,17.99775
"13170",2018-03-06,17.83125
"13171",2018-03-06,17.64075
"13172",2018-03-06,17.42625
"13173",2018-03-06,16.2555
"13174",2018-03-06,16.25625
"13175",2018-03-06,16.63825
"13176",2018-03-06,16.591
"13177",2018-03-06,16.40025
"13178",2018-03-06,16.304
"13179",2018-03-06,16.06375
"13180",2018-03-06,16.06375
"13181",2018-03-06,16.03975
"13182",2018-03-06,16.232
"13183",2018-03-06,16.39975
"13184",2018-03-06,16.92575
"13185",2018-03-06,17.498
"13186",2018-03-06,18.28325
"13187",2018-03-06,18.40175
"13188",2018-03-06,18.52075
"13189",2018-03-06,18.71075
"13190",2018-03-06,18.82975
"13191",2018-03-06,18.9725
"13192",2018-03-06,19.21075
"13193",2018-03-06,19.32975
"13194",2018-03-06,19.377
"13195",2018-03-06,19.472
"13196",2018-03-06,19.9245
"13197",2018-03-06,20.09075
"13198",2018-03-06,20.1865
"13199",2018-03-06,20.18625
"13200",2018-03-06,20.115
"13201",2018-03-06,20.13875
"13202",2018-03-06,20.187
"13203",2018-03-06,20.0925
"13204",2018-03-06,19.6865
"13205",2018-03-06,19.4245
"13206",2018-03-06,19.282
"13207",2018-03-06,19.258
"13208",2018-03-06,18.94875
"13209",2018-03-06,18.9965
"13210",2018-03-06,19.02025
"13211",2018-03-06,18.97275
"13212",2018-03-07,18.83
"13213",2018-03-07,18.59225
"13214",2018-03-07,18.616
"13215",2018-03-07,18.49725
"13216",2018-03-07,18.521
"13217",2018-03-07,18.44975
"13218",2018-03-07,18.426
"13219",2018-03-07,18.331
"13220",2018-03-07,18.28325
"13221",2018-03-07,18.1645
"13222",2018-03-07,17.95025
"13223",2018-03-07,17.736
"13224",2018-03-07,17.40225
"13225",2018-03-07,17.3545
"13226",2018-03-07,17.331
"13227",2018-03-07,17.28325
"13228",2018-03-07,17.21175
"13229",2018-03-07,17.0215
"13230",2018-03-07,17.23575
"13231",2018-03-07,17.54575
"13232",2018-03-07,18.283
"13233",2018-03-07,18.616
"13234",2018-03-07,18.806
"13235",2018-03-07,19.18675
"13236",2018-03-07,19.258
"13237",2018-03-07,19.35325
"13238",2018-03-07,19.496
"13239",2018-03-07,19.6865
"13240",2018-03-07,19.6865
"13241",2018-03-07,19.734
"13242",2018-03-07,19.68625
"13243",2018-03-07,19.61475
"13244",2018-03-07,19.68625
"13245",2018-03-07,19.7815
"13246",2018-03-07,19.948
"13247",2018-03-07,20.11475
"13248",2018-03-07,20.448
"13249",2018-03-07,20.56725
"13250",2018-03-07,20.448
"13251",2018-03-07,20.49575
"13252",2018-03-07,20.37675
"13253",2018-03-07,20.21025
"13254",2018-03-07,20.11475
"13255",2018-03-07,20.06725
"13256",2018-03-07,19.78175
"13257",2018-03-07,19.6625
"13258",2018-03-07,19.61475
"13259",2018-03-07,19.51975
"13260",2018-03-08,19.4245
"13261",2018-03-08,19.3295
"13262",2018-03-08,19.282
"13263",2018-03-08,19.1155
"13264",2018-03-08,18.9965
"13265",2018-03-08,18.99675
"13266",2018-03-08,18.9965
"13267",2018-03-08,18.94875
"13268",2018-03-08,18.9725
"13269",2018-03-08,18.94875
"13270",2018-03-08,18.83
"13271",2018-03-08,18.8535
"13272",2018-03-08,18.83
"13273",2018-03-08,18.7585
"13274",2018-03-08,18.73475
"13275",2018-03-08,18.6395
"13276",2018-03-08,18.6395
"13277",2018-03-08,18.592
"13278",2018-03-08,18.592
"13279",2018-03-08,18.61575
"13280",2018-03-08,18.71075
"13281",2018-03-08,18.8535
"13282",2018-03-08,19.044
"13283",2018-03-08,19.3295
"13284",2018-03-08,19.591
"13285",2018-03-08,20.043
"13286",2018-03-08,20.37675
"13287",2018-03-08,20.40025
"13288",2018-03-08,20.2335
"13289",2018-03-08,20.2335
"13290",2018-03-08,20.28125
"13291",2018-03-08,20.1145
"13292",2018-03-08,20.16225
"13293",2018-03-08,20.1385
"13294",2018-03-08,20.305
"13295",2018-03-08,20.49575
"13296",2018-03-08,20.59125
"13297",2018-03-08,20.758
