"","Measurement.Time","Value"
"7680",2017-04-21,14.21
"7681",2017-04-21,14.27
"7682",2017-04-21,14.39
"7683",2017-04-21,14.59
"7684",2017-04-21,14.92
"7685",2017-04-21,15.26
"7686",2017-04-21,15.5
"7687",2017-04-21,15.69
"7688",2017-04-21,15.75
"7689",2017-04-21,15.94
"7690",2017-04-21,16.15
"7691",2017-04-21,16.34
"7692",2017-04-21,16.67
"7693",2017-04-21,16.76
"7694",2017-04-21,16.77
"7695",2017-04-21,16.73
"7696",2017-04-21,16.76
"7697",2017-04-21,16.78
"7698",2017-04-21,16.67
"7699",2017-04-21,17.3
"7700",2017-04-21,17.09
"7701",2017-04-21,16.9
"7702",2017-04-21,16.58
"7703",2017-04-21,16.58
"7704",2017-04-21,16.43
"7705",2017-04-22,16.28
"7706",2017-04-22,16.22
"7707",2017-04-22,16.14
"7708",2017-04-22,16.26
"7709",2017-04-22,16.25
"7710",2017-04-22,16.26
"7711",2017-04-22,16.22
"7712",2017-04-22,16.08
"7713",2017-04-22,16.05
"7714",2017-04-22,16.02
"7715",2017-04-22,15.9
"7716",2017-04-22,15.84
"7717",2017-04-22,15.82
"7718",2017-04-22,15.78
"7719",2017-04-22,15.69
"7720",2017-04-22,15.62
"7721",2017-04-22,15.6
"7722",2017-04-22,15.53
"7723",2017-04-22,15.47
"7724",2017-04-22,15.38
"7725",2017-04-22,15.29
"7726",2017-04-22,15.22
"7727",2017-04-22,15.34
"7728",2017-04-22,15.39
"7729",2017-04-22,15.46
"7730",2017-04-22,15.63
"7731",2017-04-22,15.66
"7732",2017-04-22,15.94
"7733",2017-04-22,16.24
"7734",2017-04-22,16.64
"7735",2017-04-22,16.76
"7736",2017-04-22,16.97
"7737",2017-04-22,16.96
"7738",2017-04-22,16.96
"7739",2017-04-22,16.84
"7740",2017-04-22,16.81
"7741",2017-04-22,16.78
"7742",2017-04-22,16.68
"7743",2017-04-22,16.56
"7744",2017-04-22,16.51
"7745",2017-04-22,16.49
"7746",2017-04-22,16.45
"7747",2017-04-22,16.39
"7748",2017-04-22,16.36
"7749",2017-04-22,16.38
"7750",2017-04-22,16.45
"7751",2017-04-22,16.46
"7752",2017-04-22,16.44
"7753",2017-04-23,16.51
"7754",2017-04-23,16.57
"7755",2017-04-23,16.53
"7756",2017-04-23,16.44
"7757",2017-04-23,16.38
"7758",2017-04-23,16.3
"7759",2017-04-23,16.32
"7760",2017-04-23,16.21
"7761",2017-04-23,16.14
"7762",2017-04-23,16.11
"7763",2017-04-23,16.05
"7764",2017-04-23,16.01
"7765",2017-04-23,15.94
"7766",2017-04-23,15.88
"7767",2017-04-23,15.83
"7768",2017-04-23,15.84
"7769",2017-04-23,15.77
"7770",2017-04-23,15.75
"7771",2017-04-23,15.72
"7772",2017-04-23,15.7
"7773",2017-04-23,15.74
"7774",2017-04-23,15.71
"7775",2017-04-23,15.74
"7776",2017-04-23,15.77
"7777",2017-04-23,15.82
"7778",2017-04-23,15.94
"7779",2017-04-23,16.13
"7780",2017-04-23,16.34
"7781",2017-04-23,16.63
"7782",2017-04-23,16.99
"7783",2017-04-23,17.38
"7784",2017-04-23,17.55
"7785",2017-04-23,17.7
"7786",2017-04-23,17.63
"7787",2017-04-23,17.68
"7788",2017-11-14,15.82366667
"7789",2017-11-14,15.66433333
"7790",2017-11-14,15.696
"7791",2017-11-14,16.14133333
"7792",2017-11-14,16.39533333
"7793",2017-11-14,16.205
"7794",2017-11-14,16.07766667
"7795",2017-11-14,15.98266667
"7796",2017-11-14,16.10933333
"7797",2017-11-14,15.82333333
"7798",2017-11-14,15.63233333
"7799",2017-11-14,15.44133333
"7800",2017-11-14,15.155
"7801",2017-11-14,15.505
"7802",2017-11-14,15.537
"7803",2017-11-14,15.82333333
"7804",2017-11-14,16.01433333
"7805",2017-11-14,16.967
"7806",2017-11-14,17.88666667
"7807",2017-11-14,18.96433333
"7808",2017-11-14,20.10633333
"7809",2017-11-14,26.46033333
"7810",2017-11-14,21.447
"7811",2017-11-14,19.02833333
"7812",2017-11-14,19.66266667
"7813",2017-11-14,20.425
"7814",2017-11-14,21.25133333
"7815",2017-11-14,21.665
"7816",2017-11-14,23.00433333
"7817",2017-11-14,22.24033333
"7818",2017-11-14,22.17533333
"7819",2017-11-14,21.88766667
"7820",2017-11-14,21.56933333
"7821",2017-11-14,21.37966667
"7822",2017-11-14,21.18933333
"7823",2017-11-14,20.52166667
"7824",2017-11-14,19.66333333
"7825",2017-11-14,19.28233333
"7826",2017-11-14,19.37766667
"7827",2017-11-14,18.965
"7828",2017-11-14,19.31366667
"7829",2017-11-14,19.44066667
"7830",2017-11-14,19.726
"7831",2017-11-14,19.85333333
"7832",2017-11-14,19.88466667
"7833",2017-11-14,20.04333333
"7834",2017-11-14,19.82133333
"7835",2017-11-14,19.282
"7836",2017-11-15,19.05966667
"7837",2017-11-15,18.64766667
"7838",2017-11-15,17.95
"7839",2017-11-15,17.79166667
"7840",2017-11-15,17.95
"7841",2017-11-15,17.91833333
"7842",2017-11-15,17.91833333
"7843",2017-11-15,18.10866667
"7844",2017-11-15,17.79166667
"7845",2017-11-15,17.22066667
"7846",2017-11-15,17.062
"7847",2017-11-15,16.967
"7848",2017-11-15,16.80833333
"7849",2017-11-15,16.713
"7850",2017-11-15,16.74466667
"7851",2017-11-15,16.77633333
"7852",2017-11-15,16.90333333
"7853",2017-11-15,17.062
"7854",2017-11-15,17.189
"7855",2017-11-15,17.47433333
"7856",2017-11-15,17.95033333
"7857",2017-11-15,18.45733333
"7858",2017-11-15,18.61633333
"7859",2017-11-15,19.06
"7860",2017-11-15,19.44066667
"7861",2017-11-15,20.04333333
"7862",2017-11-15,20.742
"7863",2017-11-15,21.18733333
"7864",2017-11-15,21.28366667
"7865",2017-11-15,21.69733333
"7866",2017-11-15,21.411
"7867",2017-11-15,21.41133333
"7868",2017-11-15,21.15566667
"7869",2017-11-15,20.87
"7870",2017-11-15,20.58366667
"7871",2017-11-15,19.91666667
"7872",2017-11-15,19.59933333
"7873",2017-11-15,19.155
"7874",2017-11-15,19.06
"7875",2017-11-15,18.90166667
"7876",2017-11-15,18.965
"7877",2017-11-15,18.838
"7878",2017-11-15,18.55266667
"7879",2017-11-15,18.616
"7880",2017-11-15,18.48933333
"7881",2017-11-15,18.55266667
"7882",2017-11-15,18.36266667
"7883",2017-11-15,18.521
"7884",2017-11-16,18.67933333
"7885",2017-11-16,18.64733333
"7886",2017-11-16,18.489
"7887",2017-11-16,18.26733333
"7888",2017-11-16,18.10866667
"7889",2017-11-16,17.95033333
"7890",2017-11-16,17.728
"7891",2017-11-16,17.47433333
"7892",2017-11-16,17.34766667
"7893",2017-11-16,17.316
"7894",2017-11-16,17.348
"7895",2017-11-16,17.15733333
"7896",2017-11-16,16.90366667
"7897",2017-11-16,16.77666667
"7898",2017-11-16,16.618
"7899",2017-11-16,16.45933333
"7900",2017-11-16,16.30033333
"7901",2017-11-16,16.205
"7902",2017-11-16,16.04533333
"7903",2017-11-16,16.586
"7904",2017-11-16,16.64966667
"7905",2017-11-16,16.96666667
"7906",2017-11-16,16.99833333
"7907",2017-11-16,17.15733333
"7908",2017-11-16,17.157
"7909",2017-11-16,17.284
"7910",2017-11-16,17.25233333
"7911",2017-11-16,17.28433333
"7912",2017-11-16,17.37966667
"7913",2017-11-16,17.28433333
"7914",2017-11-16,17.189
"7915",2017-11-16,17.062
"7916",2017-11-16,16.967
"7917",2017-11-16,16.967
"7918",2017-11-16,17.062
"7919",2017-11-16,17.03033333
"7920",2017-11-16,16.967
"7921",2017-11-16,16.93533333
"7922",2017-11-16,16.83966667
"7923",2017-11-16,16.64933333
"7924",2017-11-16,16.427
"7925",2017-11-16,16.332
"7926",2017-11-16,16.3
"7927",2017-11-16,16.173
"7928",2017-11-16,15.919
"7929",2017-11-16,16.173
"7930",2017-11-16,16.30033333
"7931",2017-11-16,16.30033333
"7932",2017-11-17,16.04566667
"7933",2017-11-17,16.109
"7934",2017-11-17,16.07733333
"7935",2017-11-17,16.07733333
"7936",2017-11-17,15.98233333
"7937",2017-11-17,15.98166667
"7938",2017-11-17,15.823
"7939",2017-11-17,15.79133333
"7940",2017-11-17,15.79133333
"7941",2017-11-17,15.887
"7942",2017-11-17,15.79133333
"7943",2017-11-17,15.69633333
"7944",2017-11-17,15.63233333
"7945",2017-11-17,15.56866667
"7946",2017-11-17,15.63233333
"7947",2017-11-17,15.63233333
"7948",2017-11-17,15.696
"7949",2017-11-17,15.696
"7950",2017-11-17,15.728
"7951",2017-11-17,15.82333333
"7952",2017-11-17,16.10933333
"7953",2017-11-17,16.39566667
"7954",2017-11-17,16.96666667
"7955",2017-11-17,17.56966667
"7956",2017-11-17,17.91866667
"7957",2017-11-17,18.48933333
"7958",2017-11-17,18.99666667
"7959",2017-11-17,19.441
"7960",2017-11-17,20.20333333
"7961",2017-11-17,21.09733333
"7962",2017-11-17,21.609
"7963",2017-11-17,22.18333333
"7964",2017-11-17,22.917
"7965",2017-11-17,24.09866667
"7966",2017-11-17,23.424
"7967",2017-11-17,22.943
"7968",2017-11-17,22.464
"7969",2017-11-17,22.30333333
"7970",2017-11-17,21.79333333
"7971",2017-11-17,20.99733333
"7972",2017-11-17,20.33
"7973",2017-11-17,19.029
"7974",2017-11-17,18.48933333
"7975",2017-11-17,18.10866667
"7976",2017-11-17,17.94966667
"7977",2017-11-17,17.95
"7978",2017-11-17,18.10866667
"7979",2017-11-17,18.17233333
"7980",2017-11-18,18.01366667
"7981",2017-11-18,17.98166667
"7982",2017-11-18,17.95033333
"7983",2017-11-18,18.67933333
"7984",2017-11-18,18.71133333
"7985",2017-11-18,18.616
"7986",2017-11-18,18.48933333
"7987",2017-11-18,18.36233333
"7988",2017-11-18,18.07666667
"7989",2017-11-18,17.44233333
"7990",2017-11-18,17.506
"7991",2017-11-18,17.06233333
"7992",2017-11-18,16.93533333
"7993",2017-11-18,16.55466667
"7994",2017-11-18,16.491
"7995",2017-11-18,16.58633333
"7996",2017-11-18,16.68133333
"7997",2017-11-18,16.903
"7998",2017-11-18,17.03066667
"7999",2017-11-18,17.25233333
"8000",2017-11-18,17.69666667
"8001",2017-11-18,18.077
"8002",2017-11-18,18.616
"8003",2017-11-18,19.28166667
"8004",2017-11-18,19.917
"8005",2017-11-18,20.36166667
"8006",2017-11-18,20.87
"8007",2017-11-18,21.157
"8008",2017-11-18,22.083
"8009",2017-11-18,23.171
"8010",2017-11-18,23.494
"8011",2017-11-18,23.915
"8012",2017-11-18,23.81766667
"8013",2017-11-18,23.847
"8014",2017-11-18,23.90833333
"8015",2017-11-18,24.57833333
"8016",2017-11-18,24.19233333
"8017",2017-11-18,23.99866667
"8018",2017-11-18,23.48566667
"8019",2017-11-18,23.19666667
"8020",2017-11-18,22.42933333
"8021",2017-11-18,22.01433333
"8022",2017-11-18,20.90133333
"8023",2017-11-18,19.505
"8024",2017-11-18,19.28266667
"8025",2017-11-18,19.09233333
"8026",2017-11-18,18.997
"8027",2017-11-18,19.092
"8028",2017-11-19,19.28233333
"8029",2017-11-19,19.12366667
"8030",2017-11-19,19.21866667
"8031",2017-11-19,19.34533333
"8032",2017-11-19,19.599
"8033",2017-11-19,19.31366667
"8034",2017-11-19,19.409
"8035",2017-11-19,19.472
"8036",2017-11-19,19.18666667
"8037",2017-11-19,18.838
"8038",2017-11-19,18.426
"8039",2017-11-19,18.172
"8040",2017-11-19,17.69633333
"8041",2017-11-19,17.50633333
"8042",2017-11-19,17.316
"8043",2017-11-19,17.37933333
"8044",2017-11-19,17.47466667
"8045",2017-11-19,17.63333333
"8046",2017-11-19,17.82333333
"8047",2017-11-19,18.01333333
"8048",2017-11-19,18.36266667
"8049",2017-11-19,18.64766667
"8050",2017-11-19,19.02833333
"8051",2017-11-19,19.50366667
"8052",2017-11-19,20.29733333
"8053",2017-11-19,20.83766667
"8054",2017-11-19,21.41133333
"8055",2017-11-19,21.793
"8056",2017-11-19,22.302
"8057",2017-11-19,22.65333333
"8058",2017-11-19,22.90966667
"8059",2017-11-19,23.48933333
"8060",2017-11-19,24.03933333
"8061",2017-11-19,24.45866667
"8062",2017-11-19,24.58733333
"8063",2017-11-19,24.68133333
"8064",2017-11-19,24.45366667
"8065",2017-11-19,24.12966667
"8066",2017-11-19,23.71033333
"8067",2017-11-19,23.549
"8068",2017-11-19,23.32433333
"8069",2017-11-19,23.1
"8070",2017-11-19,22.68466667
"8071",2017-11-19,21.82333333
"8072",2017-11-19,20.39333333
"8073",2017-11-19,19.98133333
"8074",2017-11-19,19.854
"8075",2017-11-19,19.822
"8076",2017-11-20,19.75866667
"8077",2017-11-20,19.59966667
"8078",2017-11-20,19.6
"8079",2017-11-20,19.727
"8080",2017-11-20,19.88533333
"8081",2017-11-20,19.69466667
"8082",2017-11-20,19.72633333
"8083",2017-11-20,19.72633333
"8084",2017-11-20,19.66266667
"8085",2017-11-20,19.504
"8086",2017-11-20,19.25033333
"8087",2017-11-20,19.187
"8088",2017-11-20,19.092
"8089",2017-11-20,18.77466667
"8090",2017-11-20,18.648
"8091",2017-11-20,18.616
"8092",2017-11-20,18.616
"8093",2017-11-20,18.74266667
"8094",2017-11-20,18.806
"8095",2017-11-20,19.06
"8096",2017-11-20,19.21866667
"8097",2017-11-20,19.44033333
"8098",2017-11-20,19.853
"8099",2017-11-20,20.48733333
"8100",2017-11-20,20.869
"8101",2017-11-20,22.111
"8102",2017-11-20,22.59166667
"8103",2017-11-20,22.75233333
"8104",2017-11-20,22.912
"8105",2017-11-20,23.36133333
"8106",2017-11-20,24.06666667
"8107",2017-11-20,24.357
"8108",2017-11-20,24.65033333
"8109",2017-11-20,24.68366667
"8110",2017-11-20,24.81233333
"8111",2017-11-20,24.61733333
"8112",2017-11-20,24.454
"8113",2017-11-20,24.129
"8114",2017-11-20,23.86966667
"8115",2017-11-20,23.32433333
"8116",2017-11-20,22.62066667
"8117",2017-11-20,22.81266667
"8118",2017-11-20,22.685
"8119",2017-11-20,22.654
"8120",2017-11-20,22.55766667
"8121",2017-11-20,20.77433333
"8122",2017-11-20,20.298
"8123",2017-11-20,20.108
"8124",2017-11-21,19.981
"8125",2017-11-21,19.822
"8126",2017-11-21,19.663
"8127",2017-11-21,19.59933333
"8128",2017-11-21,19.44066667
"8129",2017-11-21,19.34533333
"8130",2017-11-21,19.28166667
"8131",2017-11-21,19.25
"8132",2017-11-21,19.504
"8133",2017-11-21,19.12333333
"8134",2017-11-21,18.77466667
"8135",2017-11-21,19.18666667
"8136",2017-11-21,18.80633333
"8137",2017-11-21,19.155
"8138",2017-11-21,18.42566667
"8139",2017-11-21,18.204
"8140",2017-11-21,18.14066667
"8141",2017-11-21,18.172
"8142",2017-11-21,18.521
"8143",2017-11-21,18.711
"8144",2017-11-21,19.05966667
"8145",2017-11-21,19.377
"8146",2017-11-21,19.599
"8147",2017-11-21,19.94766667
"8148",2017-11-21,20.80566667
"8149",2017-11-21,21.92
"8150",2017-11-21,22.62266667
"8151",2017-11-21,22.84766667
"8152",2017-11-21,22.943
"8153",2017-11-21,23.20066667
"8154",2017-11-21,23.138
"8155",2017-11-21,23.77833333
"8156",2017-11-21,24.099
"8157",2017-11-21,24.39066667
"8158",2017-11-21,24.426
"8159",2017-11-21,24.42666667
"8160",2017-11-21,24.22933333
"8161",2017-11-21,23.90633333
"8162",2017-11-21,23.55166667
"8163",2017-11-21,23.22966667
"8164",2017-11-21,22.685
"8165",2017-11-21,22.23766667
"8166",2017-11-21,22.36566667
"8167",2017-11-21,22.46133333
"8168",2017-11-21,22.49433333
"8169",2017-11-21,22.52566667
"8170",2017-11-21,21.346
"8171",2017-11-21,20.425
"8172",2017-11-22,20.108
"8173",2017-11-22,19.75866667
"8174",2017-11-22,19.47266667
"8175",2017-11-22,19.37766667
"8176",2017-11-22,19.314
"8177",2017-11-22,18.93333333
"8178",2017-11-22,19.02866667
"8179",2017-11-22,19.02866667
"8180",2017-11-22,18.90166667
"8181",2017-11-22,18.83833333
"8182",2017-11-22,19.15533333
"8183",2017-11-22,19.02833333
"8184",2017-11-22,18.83766667
"8185",2017-11-22,18.86966667
"8186",2017-11-22,18.77433333
"8187",2017-11-22,18.42566667
"8188",2017-11-22,18.33033333
"8189",2017-11-22,18.10866667
"8190",2017-11-22,18.299
"8191",2017-11-22,18.48933333
"8192",2017-11-22,18.806
"8193",2017-11-22,19.028
"8194",2017-11-22,19.34533333
"8195",2017-11-22,19.66233333
"8196",2017-11-22,20.13833333
"8197",2017-11-22,21.221
"8198",2017-11-22,21.56966667
"8199",2017-11-22,22.14266667
"8200",2017-11-22,22.75133333
"8201",2017-11-22,23.327
"8202",2017-11-22,23.16733333
"8203",2017-11-22,23.19933333
"8204",2017-11-22,23.45733333
"8205",2017-11-22,23.13666667
"8206",2017-11-22,22.97566667
"8207",2017-11-22,23.07166667
"8208",2017-11-22,23.55033333
"8209",2017-11-22,23.357
"8210",2017-11-22,22.84466667
"8211",2017-11-22,22.33366667
"8212",2017-11-22,21.728
"8213",2017-11-22,21.28266667
"8214",2017-11-22,21.251
"8215",2017-11-22,21.21933333
"8216",2017-11-22,21.18733333
"8217",2017-11-22,21.347
"8218",2017-11-22,21.442
"8219",2017-11-22,20.58333333
"8220",2017-11-23,19.536
"8221",2017-11-23,19.12366667
"8222",2017-11-23,19.02866667
"8223",2017-11-23,18.648
"8224",2017-11-23,18.267
"8225",2017-11-23,18.10866667
"8226",2017-11-23,18.172
"8227",2017-11-23,18.20366667
"8228",2017-11-23,18.20366667
"8229",2017-11-23,18.23533333
"8230",2017-11-23,18.172
"8231",2017-11-23,18.172
"8232",2017-11-23,18.077
"8233",2017-11-23,18.077
"8234",2017-11-23,18.077
"8235",2017-11-23,18.10866667
"8236",2017-11-23,18.10866667
"8237",2017-11-23,18.07666667
"8238",2017-11-23,18.23566667
"8239",2017-11-23,18.55266667
"8240",2017-11-23,18.86966667
"8241",2017-11-23,18.99633333
"8242",2017-11-23,19.25033333
"8243",2017-11-23,19.599
"8244",2017-11-23,19.75766667
"8245",2017-11-23,20.39233333
"8246",2017-11-23,21.66833333
"8247",2017-11-23,21.506
"8248",2017-11-23,21.951
"8249",2017-11-23,22.91166667
"8250",2017-11-23,23.199
"8251",2017-11-23,23.2
"8252",2017-11-23,23.03966667
"8253",2017-11-23,22.81566667
"8254",2017-11-23,23.13333333
"8255",2017-11-23,23.26166667
"8256",2017-11-23,23.00433333
"8257",2017-11-23,22.68466667
"8258",2017-11-23,22.42933333
"8259",2017-11-23,22.01466667
"8260",2017-11-23,21.537
"8261",2017-11-23,21.187
"8262",2017-11-23,20.964
"8263",2017-11-23,20.83733333
"8264",2017-11-23,20.86933333
"8265",2017-11-23,20.83766667
"8266",2017-11-23,21.15566667
"8267",2017-11-23,21.347
"8268",2017-11-24,20.99633333
"8269",2017-11-24,19.66233333
"8270",2017-11-24,19.25033333
"8271",2017-11-24,19.124
"8272",2017-11-24,18.86966667
"8273",2017-11-24,18.77466667
"8274",2017-11-24,18.48933333
"8275",2017-11-24,18.55266667
"8276",2017-11-24,18.48933333
"8277",2017-11-24,18.521
"8278",2017-11-24,18.648
"8279",2017-11-24,18.67966667
"8280",2017-11-24,18.521
"8281",2017-11-24,18.55266667
"8282",2017-11-24,18.67933333
"8283",2017-11-24,18.58433333
"8284",2017-11-24,18.80633333
"8285",2017-11-24,19.155
"8286",2017-11-24,19.18666667
"8287",2017-11-24,19.06
"8288",2017-11-24,19.09166667
"8289",2017-11-24,19.18666667
"8290",2017-11-24,19.40866667
"8291",2017-11-24,19.282
"8292",2017-11-24,19.34533333
"8293",2017-11-24,19.472
"8294",2017-11-24,19.97966667
"8295",2017-11-24,20.87
"8296",2017-11-24,21.18833333
"8297",2017-11-24,21.475
"8298",2017-11-24,21.60166667
"8299",2017-11-24,21.76066667
"8300",2017-11-24,21.79266667
"8301",2017-11-24,21.76066667
"8302",2017-11-24,21.824
"8303",2017-11-24,21.792
"8304",2017-11-24,21.76033333
"8305",2017-11-24,21.792
"8306",2017-11-24,21.69633333
"8307",2017-11-24,21.66433333
"8308",2017-11-24,21.537
"8309",2017-11-24,21.41
"8310",2017-11-24,21.15566667
"8311",2017-11-24,20.93333333
"8312",2017-11-24,20.933
"8313",2017-11-24,20.55166667
"8314",2017-11-24,20.17033333
"8315",2017-11-24,20.26533333
"8316",2017-11-25,20.297
"8317",2017-11-25,19.853
"8318",2017-11-25,19.092
"8319",2017-11-25,18.80633333
"8320",2017-11-25,18.67966667
"8321",2017-11-25,18.489
"8322",2017-11-25,18.172
"8323",2017-11-25,18.077
"8324",2017-11-25,18.14033333
"8325",2017-11-25,18.172
"8326",2017-11-25,18.23566667
"8327",2017-11-25,18.20366667
"8328",2017-11-25,18.23533333
"8329",2017-11-25,18.55266667
"8330",2017-11-25,18.67933333
"8331",2017-11-25,18.96533333
"8332",2017-11-25,18.90166667
"8333",2017-11-25,18.87
"8334",2017-11-25,19.06033333
"8335",2017-11-25,18.93333333
"8336",2017-11-25,18.96533333
"8337",2017-11-25,18.80666667
"8338",2017-11-25,18.521
"8339",2017-11-25,18.838
"8340",2017-11-25,18.965
"8341",2017-11-25,18.99666667
"8342",2017-11-25,19.09166667
"8343",2017-11-25,19.504
"8344",2017-11-25,20.10666667
"8345",2017-11-25,20.775
"8346",2017-11-25,20.64733333
"8347",2017-11-25,20.647
"8348",2017-11-25,21.316
"8349",2017-11-25,21.18733333
"8350",2017-11-25,21.25066667
"8351",2017-11-25,21.44166667
"8352",2017-11-25,21.40933333
"8353",2017-11-25,21.47333333
"8354",2017-11-25,21.28233333
"8355",2017-11-25,21.25066667
"8356",2017-11-25,21.40933333
"8357",2017-11-25,21.346
"8358",2017-11-25,21.12333333
"8359",2017-11-25,20.964
"8360",2017-11-25,20.86866667
"8361",2017-11-25,20.742
"8362",2017-11-25,20.64633333
"8363",2017-11-25,20.583
"8364",2017-11-26,20.51933333
"8365",2017-11-26,20.583
"8366",2017-11-26,20.488
"8367",2017-11-26,19.66233333
"8368",2017-11-26,19.44066667
"8369",2017-11-26,19.31366667
"8370",2017-11-26,19.187
"8371",2017-11-26,18.86966667
"8372",2017-11-26,18.80633333
"8373",2017-11-26,18.80633333
"8374",2017-11-26,18.838
"8375",2017-11-26,18.90133333
"8376",2017-11-26,18.965
"8377",2017-11-26,19.06033333
"8378",2017-11-26,19.21866667
"8379",2017-11-26,19.187
"8380",2017-11-26,19.15533333
"8381",2017-11-26,19.25033333
"8382",2017-11-26,19.282
"8383",2017-11-26,19.504
"8384",2017-11-26,19.47233333
"8385",2017-11-26,19.31366667
"8386",2017-11-26,19.31366667
"8387",2017-11-26,19.31366667
"8388",2017-11-26,19.282
"8389",2017-11-26,19.31366667
"8390",2017-11-26,19.377
"8391",2017-11-26,19.282
"8392",2017-11-26,19.25
"8393",2017-11-26,19.28166667
"8394",2017-11-26,19.31333333
"8395",2017-11-26,19.56733333
"8396",2017-11-26,19.853
"8397",2017-11-26,19.94833333
"8398",2017-11-26,20.10666667
"8399",2017-11-26,20.29733333
"8400",2017-11-26,20.64633333
"8401",2017-11-26,20.456
"8402",2017-11-26,20.36066667
"8403",2017-11-26,20.36066667
"8404",2017-11-26,20.23366667
"8405",2017-11-26,20.13866667
"8406",2017-11-26,20.01166667
"8407",2017-11-26,19.91633333
"8408",2017-11-26,19.78966667
"8409",2017-11-26,19.69433333
"8410",2017-11-26,19.69433333
"8411",2017-11-26,19.56733333
"8412",2017-11-27,19.567
"8413",2017-11-27,19.63066667
"8414",2017-11-27,19.56733333
"8415",2017-11-27,19.40866667
"8416",2017-11-27,18.99666667
"8417",2017-11-27,18.77466667
"8418",2017-11-27,18.489
"8419",2017-11-27,18.36233333
"8420",2017-11-27,18.26733333
"8421",2017-11-27,18.14033333
"8422",2017-11-27,18.01366667
"8423",2017-11-27,18.14033333
"8424",2017-11-27,18.58466667
"8425",2017-11-27,18.45766667
"8426",2017-11-27,18.521
"8427",2017-11-27,18.45733333
"8428",2017-11-27,18.71133333
"8429",2017-11-27,18.96466667
"8430",2017-11-27,19.282
"8431",2017-11-27,19.377
"8432",2017-11-27,19.694
"8433",2017-11-27,19.75766667
"8434",2017-11-27,19.853
"8435",2017-11-27,20.202
"8436",2017-11-27,20.71
"8437",2017-11-27,20.58333333
"8438",2017-11-27,20.51966667
"8439",2017-11-27,20.869
"8440",2017-11-27,21.028
"8441",2017-11-27,20.80533333
"8442",2017-11-27,20.99633333
"8443",2017-11-27,21.63366667
"8444",2017-11-27,22.241
"8445",2017-11-27,22.68866667
"8446",2017-11-27,22.559
"8447",2017-11-27,21.888
"8448",2017-11-27,21.34633333
"8449",2017-11-27,21.75966667
"8450",2017-11-27,21.69633333
"8451",2017-11-27,21.12333333
"8452",2017-11-27,21.028
"8453",2017-11-27,20.869
"8454",2017-11-27,20.77366667
"8455",2017-11-27,20.71033333
"8456",2017-11-27,20.64666667
"8457",2017-11-27,20.42466667
"8458",2017-11-27,20.20233333
"8459",2017-11-27,20.04333333
"8460",2017-11-28,19.885
"8461",2017-11-28,19.53566667
"8462",2017-11-28,19.40933333
"8463",2017-11-28,19.34533333
"8464",2017-11-28,19.75766667
"8465",2017-11-28,19.31333333
"8466",2017-11-28,18.77433333
"8467",2017-11-28,18.96466667
"8468",2017-11-28,18.86966667
"8469",2017-11-28,18.71133333
"8470",2017-11-28,18.67966667
"8471",2017-11-28,18.58433333
"8472",2017-11-28,18.394
"8473",2017-11-28,18.01366667
"8474",2017-11-28,18.10866667
"8475",2017-11-28,18.14033333
"8476",2017-11-28,18.64766667
"8477",2017-11-28,19.02833333
"8478",2017-11-28,19.187
"8479",2017-11-28,19.377
"8480",2017-11-28,19.88466667
"8481",2017-11-28,20.04333333
"8482",2017-11-28,20.36066667
"8483",2017-11-28,20.742
"8484",2017-11-28,20.93233333
"8485",2017-11-28,21.44166667
"8486",2017-11-28,21.219
"8487",2017-11-28,21.15566667
"8488",2017-11-28,20.93266667
"8489",2017-11-28,21.12333333
"8490",2017-11-28,21.378
"8491",2017-11-28,21.47366667
"8492",2017-11-28,21.601
"8493",2017-11-28,21.697
"8494",2017-11-28,22.175
"8495",2017-11-28,22.271
"8496",2017-11-28,22.84733333
"8497",2017-11-28,22.55766667
"8498",2017-11-28,22.71866667
"8499",2017-11-28,22.55833333
