"","Measurement.Time","Value"
"946",2017-12-03,12.05475
"947",2017-12-03,11.086
"948",2017-12-03,10.33175
"949",2017-12-03,10.42975
"950",2017-12-03,11.98125
"951",2017-12-03,13.01425
"952",2017-12-03,14.563
"953",2017-12-03,15.449
"954",2017-12-03,15.616
"955",2017-12-03,15.66375
"956",2017-12-03,15.664
"957",2017-12-03,15.47275
"958",2017-12-03,15.54425
"959",2017-12-03,15.49625
"960",2017-12-03,15.401
"961",2017-12-04,14.39475
"962",2017-12-04,14.3245
"963",2017-12-04,13.65175
"964",2017-12-04,13.79675
"965",2017-12-04,13.70025
"966",2017-12-04,13.57975
"967",2017-12-04,13.57975
"968",2017-12-04,13.8195
"969",2017-12-04,13.98525
"970",2017-12-04,14.5875
"971",2017-12-04,14.94725
"972",2017-12-04,14.89925
"973",2017-12-04,14.85175
"974",2017-12-04,14.85175
"975",2017-12-04,15.043
"976",2017-12-04,15.18675
"977",2017-12-04,15.49725
"978",2017-12-04,15.71225
"979",2017-12-04,15.78375
"980",2017-12-04,15.7835
"981",2017-12-04,15.87925
"982",2017-12-04,15.90275
"983",2017-12-04,16.117
"984",2017-12-04,16.308
"985",2017-12-04,16.594
"986",2017-12-04,16.83175
"987",2017-12-04,16.80825
"988",2017-12-04,16.80825
"989",2017-12-04,17.1415
"990",2017-12-04,17.21275
"991",2017-12-04,16.85525
"992",2017-12-04,16.1635
"993",2017-12-04,15.138
"994",2017-12-04,14.92025
"995",2017-12-04,14.947
"996",2017-12-04,14.876
"997",2017-12-04,14.63675
"998",2017-12-04,14.25375
"999",2017-12-04,14.038
"1000",2017-12-04,13.65375
"1001",2017-12-04,13.4375
"1002",2017-12-04,13.36525
"1003",2017-12-04,13.58075
"1004",2017-12-04,14.70725
"1005",2017-12-04,15.6405
"1006",2017-12-04,15.66425
"1007",2017-12-04,15.7595
"1008",2017-12-04,15.8075
"1009",2017-12-05,15.879
"1010",2017-12-05,15.592
"1011",2017-12-05,15.5925
"1012",2017-12-05,15.282
"1013",2017-12-05,15.139
"1014",2017-12-05,14.85175
"1015",2017-12-05,14.5405
"1016",2017-12-05,14.37275
"1017",2017-12-05,13.9875
"1018",2017-12-05,13.79475
"1019",2017-12-05,13.98925
"1020",2017-12-05,14.3725
"1021",2017-12-05,14.68375
"1022",2017-12-05,15.138
"1023",2017-12-05,15.497
"1024",2017-12-05,15.8315
"1025",2017-12-05,15.95075
"1026",2017-12-05,16.14125
"1027",2017-12-05,16.165
"1028",2017-12-05,16.165
"1029",2017-12-05,16.213
"1030",2017-12-05,16.213
"1031",2017-12-05,16.2605
"1032",2017-12-05,16.54625
"1033",2017-12-05,16.832
"1034",2017-12-05,17.094
"1035",2017-12-05,17.54575
"1036",2017-12-05,18.307
"1037",2017-12-05,18.85375
"1038",2017-12-05,19.25825
"1039",2017-12-05,19.35325
"1040",2017-12-05,19.639
"1041",2017-12-05,18.16425
"1042",2017-12-05,18.78275
"1043",2017-12-05,19.569
"1044",2017-12-05,18.16425
"1045",2017-12-05,17.45075
"1046",2017-12-05,16.4035
"1047",2017-12-05,15.4015
"1048",2017-12-05,15.25825
"1049",2017-12-05,14.58875
"1050",2017-12-05,14.13375
"1051",2017-12-05,13.84575
"1052",2017-12-05,14.06175
"1053",2017-12-05,14.01375
"1054",2017-12-05,15.159
"1055",2017-12-05,17.1165
"1056",2017-12-05,17.42725
"1057",2017-12-06,17.1175
"1058",2017-12-06,16.99875
"1059",2017-12-06,16.97475
"1060",2017-12-06,16.951
"1061",2017-12-06,16.8795
"1062",2017-12-06,16.4265
"1063",2017-12-06,16.5465
"1064",2017-12-06,16.57
"1065",2017-12-06,16.1175
"1066",2017-12-06,15.73575
"1067",2017-12-06,15.688
"1068",2017-12-06,15.75875
"1069",2017-12-06,15.5445
"1070",2017-12-06,15.68775
"1071",2017-12-06,16.022
"1072",2017-12-06,16.35575
"1073",2017-12-06,16.68925
"1074",2017-12-06,16.808
"1075",2017-12-06,16.808
"1076",2017-12-06,16.87925
"1077",2017-12-06,16.92725
"1078",2017-12-06,16.99875
"1079",2017-12-06,17.04625
"1080",2017-12-06,17.18875
"1081",2017-12-06,17.2365
"1082",2017-12-06,17.665
"1083",2017-12-06,18.25925
"1084",2017-12-06,18.497
"1085",2017-12-06,18.5685
"1086",2017-12-06,18.6395
"1087",2017-12-06,18.61575
"1088",2017-12-06,18.592
"1089",2017-12-06,18.52075
"1090",2017-12-06,18.6395
"1091",2017-12-06,17.4505
"1092",2017-12-06,16.736
"1093",2017-12-06,15.25775
"1094",2017-12-06,15.16225
"1095",2017-12-06,15.0905
"1096",2017-12-06,14.87625
"1097",2017-12-06,14.99575
"1098",2017-12-06,14.63675
"1099",2017-12-06,14.61275
"1100",2017-12-06,14.73225
"1101",2017-12-06,14.70875
"1102",2017-12-06,15.13875
"1103",2017-12-06,16.42575
"1104",2017-12-06,17.73625
"1105",2017-12-07,17.546
"1106",2017-12-07,17.37925
"1107",2017-12-07,17.308
"1108",2017-12-07,17.284
"1109",2017-12-07,17.2365
"1110",2017-12-07,17.2365
"1111",2017-12-07,17.165
"1112",2017-12-07,17.09375
"1113",2017-12-07,16.95075
"1114",2017-12-07,16.80825
"1115",2017-12-07,16.808
"1116",2017-12-07,16.808
"1117",2017-12-07,16.713
"1118",2017-12-07,16.64175
"1119",2017-12-07,16.594
"1120",2017-12-07,16.71275
"1121",2017-12-07,16.951
"1122",2017-12-07,17.14125
"1123",2017-12-07,17.40325
"1124",2017-12-07,17.546
"1125",2017-12-07,17.522
"1126",2017-12-07,17.427
"1127",2017-12-07,17.4745
"1128",2017-12-07,17.57
"1129",2017-12-07,17.49825
"1130",2017-12-07,17.5935
"1131",2017-12-07,17.6885
"1132",2017-12-07,17.974
"1133",2017-12-07,18.1405
"1134",2017-12-07,18.42575
"1135",2017-12-07,18.71125
"1136",2017-12-07,18.75875
"1137",2017-12-07,18.711
"1138",2017-12-07,18.68725
"1139",2017-12-07,18.61575
"1140",2017-12-07,18.56825
"1141",2017-12-07,18.497
"1142",2017-12-07,16.997
"1143",2017-12-07,16.25975
"1144",2017-12-07,15.138
"1145",2017-12-07,14.971
"1146",2017-12-07,12.64175
"1147",2017-12-07,11.7945
"1148",2017-12-07,11.60025
"1149",2017-12-07,12.013
"1150",2017-12-07,12.71275
"1151",2017-12-07,14.79225
"1152",2017-12-07,17.16525
"1153",2017-12-08,17.49825
"1154",2017-12-08,17.4745
"1155",2017-12-08,17.40325
"1156",2017-12-08,17.37925
"1157",2017-12-08,17.30775
"1158",2017-12-08,17.26025
"1159",2017-12-08,17.189
"1160",2017-12-08,17.1415
"1161",2017-12-08,16.7845
"1162",2017-12-08,16.451
"1163",2017-12-08,16.2365
"1164",2017-12-08,15.6875
"1165",2017-12-08,15.5435
"1166",2017-12-08,15.66325
"1167",2017-12-08,15.75875
"1168",2017-12-08,16.1405
"1169",2017-12-08,16.379
"1170",2017-12-08,16.47425
"1171",2017-12-08,16.355
"1172",2017-12-08,16.97425
"1173",2017-12-08,17.40325
"1174",2017-12-08,17.54575
"1175",2017-12-08,17.6885
"1176",2017-12-08,17.5695
"1177",2017-12-08,17.54575
"1178",2017-12-08,17.855
"1179",2017-12-08,17.974
"1180",2017-12-08,18.188
"1181",2017-12-08,18.42575
"1182",2017-12-08,18.85375
"1183",2017-12-08,19.16275
"1184",2017-12-08,19.353
"1185",2017-12-08,20.06825
"1186",2017-12-08,19.8535
"1187",2017-12-08,19.7105
"1188",2017-12-08,19.425
"1189",2017-12-08,19.568
"1190",2017-12-08,19.37725
"1191",2017-12-08,16.23025
"1192",2017-12-08,16.16375
"1193",2017-12-08,13.98275
"1194",2017-12-08,13.93775
"1195",2017-12-08,14.29925
"1196",2017-12-08,14.75625
"1197",2017-12-08,14.6605
"1198",2017-12-08,14.541
"1199",2017-12-08,14.7565
"1200",2017-12-08,14.87575
"1201",2017-12-09,14.94775
"1202",2017-12-09,15.11275
"1203",2017-12-09,16.56975
"1204",2017-12-09,17.28425
"1205",2017-12-09,17.403
"1206",2017-12-09,17.308
"1207",2017-12-09,17.30775
"1208",2017-12-09,17.26025
"1209",2017-12-09,17.2605
"1210",2017-12-09,17.09375
"1211",2017-12-09,16.8795
"1212",2017-12-09,16.6415
"1213",2017-12-09,16.1165
"1214",2017-12-09,15.80575
"1215",2017-12-09,16.1645
"1216",2017-12-09,15.9005
"1217",2017-12-09,16.2355
"1218",2017-12-09,16.5455
"1219",2017-12-09,17.16475
"1220",2017-12-09,16.75975
"1221",2017-12-09,16.92625
"1222",2017-12-09,17.3315
"1223",2017-12-09,17.403
"1224",2017-12-09,17.736
"1225",2017-12-09,17.83125
"1226",2017-12-09,18.0455
"1227",2017-12-09,17.92625
"1228",2017-12-09,18.11675
"1229",2017-12-09,18.188
"1230",2017-12-09,18.30675
"1231",2017-12-09,18.2595
"1232",2017-12-09,18.33075
"1233",2017-12-09,19.068
"1234",2017-12-09,19.282
"1235",2017-12-09,19.4485
"1236",2017-12-09,19.30575
"1237",2017-12-09,19.23425
"1238",2017-12-09,19.09175
"1239",2017-12-09,18.92525
"1240",2017-12-09,18.5205
"1241",2017-12-09,16.59075
"1242",2017-12-09,15.8035
"1243",2017-12-09,14.0105
"1244",2017-12-09,14.395
"1245",2017-12-09,14.87475
"1246",2017-12-09,14.875
"1247",2017-12-09,14.8515
"1248",2017-12-09,15.1145
"1249",2017-12-10,15.47275
"1250",2017-12-10,14.94725
"1251",2017-12-10,15.711
"1252",2017-12-10,16.3795
"1253",2017-12-10,16.4025
"1254",2017-12-10,17.04625
"1255",2017-12-10,17.189
"1256",2017-12-10,17.16525
"1257",2017-12-10,17.1415
"1258",2017-12-10,17.21275
"1259",2017-12-10,17.16525
"1260",2017-12-10,17.1415
"1261",2017-12-10,17.07
"1262",2017-12-10,16.40325
"1263",2017-12-10,16.141
"1264",2017-12-10,16.1395
"1265",2017-12-10,16.42575
"1266",2017-12-10,16.97425
"1267",2017-12-10,17.355
"1268",2017-12-10,17.85475
"1269",2017-12-10,18.04525
"1270",2017-12-10,18.4975
"1271",2017-12-10,18.97375
"1272",2017-12-10,18.85425
"1273",2017-12-10,18.71125
"1274",2017-12-10,18.94925
"1275",2017-12-10,19.16325
"1276",2017-12-10,18.92525
"1277",2017-12-10,18.92525
"1278",2017-12-10,19.0205
"1279",2017-12-10,18.973
"1280",2017-12-10,18.83
"1281",2017-12-10,18.90125
"1282",2017-12-10,19.3295
"1283",2017-12-10,19.9955
"1284",2017-12-10,19.80525
"1285",2017-12-10,20.163
"1286",2017-12-10,20.56975
"1287",2017-12-10,20.09225
"1288",2017-12-10,19.87725
"1289",2017-12-10,19.02075
"1290",2017-12-10,17.61525
"1291",2017-12-10,17.354
"1292",2017-12-10,15.71025
"1293",2017-12-10,15.11275
"1294",2017-12-10,14.96825
"1295",2017-12-10,15.44775
"1296",2017-12-10,15.8065
"1297",2017-12-11,16.0935
"1298",2017-12-11,16.26025
"1299",2017-12-11,16.06975
"1300",2017-12-11,16.665
"1301",2017-12-11,17.28375
"1302",2017-12-11,17.617
"1303",2017-12-11,17.9265
"1304",2017-12-11,17.9265
"1305",2017-12-11,18.0215
"1306",2017-12-11,17.99775
"1307",2017-12-11,17.8075
"1308",2017-12-11,17.78375
"1309",2017-12-11,17.6175
"1310",2017-12-11,17.4985
"1311",2017-12-11,17.284
"1312",2017-12-11,16.99875
"1313",2017-12-11,16.99825
"1314",2017-12-11,16.87925
"1315",2017-12-11,16.61725
"1316",2017-12-11,16.52225
"1317",2017-12-11,16.784
"1318",2017-12-11,16.76025
"1319",2017-12-11,17.76
"1320",2017-12-11,19.14425
"1321",2017-12-11,19.38
"1322",2017-12-11,19.14075
"1323",2017-12-11,19.57175
"1324",2017-12-11,19.02025
"1325",2017-12-11,18.87775
"1326",2017-12-11,19.25825
"1327",2017-12-11,19.28175
"1328",2017-12-11,18.61575
"1329",2017-12-11,18.711
"1330",2017-12-11,18.6635
"1331",2017-12-11,18.61575
"1332",2017-12-11,18.73475
"1333",2017-12-11,19.0915
"1334",2017-12-11,19.25825
"1335",2017-12-11,19.47225
"1336",2017-12-11,19.496
"1337",2017-12-11,19.496
"1338",2017-12-11,19.04425
"1339",2017-12-11,18.40175
"1340",2017-12-11,17.78325
"1341",2017-12-11,16.6175
"1342",2017-12-11,16.0695
"1343",2017-12-11,15.95025
"1344",2017-12-11,15.90275
"1345",2017-12-12,15.998
"1346",2017-12-12,15.71175
"1347",2017-12-12,15.37775
"1348",2017-12-12,16.7595
"1349",2017-12-12,17.99725
"1350",2017-12-12,17.92575
"1351",2017-12-12,18.44975
"1352",2017-12-12,18.28325
"1353",2017-12-12,18.2355
"1354",2017-12-12,18.11625
"1355",2017-12-12,18.06875
"1356",2017-12-12,18.06875
"1357",2017-12-12,18.045
"1358",2017-12-12,17.97375
"1359",2017-12-12,17.9975
"1360",2017-12-12,18.069
"1361",2017-12-12,18.28275
"1362",2017-12-12,18.30675
"1363",2017-12-12,18.54475
"1364",2017-12-12,18.64
"1365",2017-12-12,18.9965
"1366",2017-12-12,20.1395
"1367",2017-12-12,21.5325
"1368",2017-12-12,20.8295
"1369",2017-12-12,21.9815
"1370",2017-12-12,22.89825
"1371",2017-12-12,23.2255
"1372",2017-12-12,23.73825
"1373",2017-12-12,22.02275
"1374",2017-12-12,21.736
"1375",2017-12-12,21.0915
"1376",2017-12-12,20.47225
"1377",2017-12-12,20.21
"1378",2017-12-12,19.99575
"1379",2017-12-12,19.71025
"1380",2017-12-12,19.71
"1381",2017-12-12,19.59125
"1382",2017-12-12,19.6625
"1383",2017-12-12,19.6625
"1384",2017-12-12,19.6625
"1385",2017-12-12,19.805
"1386",2017-12-12,20.043
"1387",2017-12-12,20.448
"1388",2017-12-12,20.4005
"1389",2017-12-12,19.42475
"1390",2017-12-12,19.1625
"1391",2017-12-12,18.94875
"1392",2017-12-12,18.5925
"1393",2017-12-13,17.66475
"1394",2017-12-13,17.2595
"1395",2017-12-13,18.0455
"1396",2017-12-13,19.37725
"1397",2017-12-13,19.6155
"1398",2017-12-13,19.544
"1399",2017-12-13,19.80525
"1400",2017-12-13,19.591
"1401",2017-12-13,19.40075
"1402",2017-12-13,19.35325
"1403",2017-12-13,19.3295
"1404",2017-12-13,19.25825
"1405",2017-12-13,19.2345
"1406",2017-12-13,19.187
"1407",2017-12-13,19.25825
"1408",2017-12-13,19.40075
"1409",2017-12-13,19.49575
"1410",2017-12-13,19.66225
"1411",2017-12-13,19.92425
"1412",2017-12-13,19.90025
"1413",2017-12-13,20.11475
"1414",2017-12-13,20.1625
"1415",2017-12-13,20.40025
"1416",2017-12-13,20.5195
"1417",2017-12-13,20.75775
"1418",2017-12-13,22.1945
"1419",2017-12-13,22.77775
"1420",2017-12-13,22.227
"1421",2017-12-13,22.56825
"1422",2017-12-13,22.926
"1423",2017-12-13,22.923
"1424",2017-12-13,22.60775
"1425",2017-12-13,21.73775
"1426",2017-12-13,21.06775
"1427",2017-12-13,21.06775
"1428",2017-12-13,20.73375
"1429",2017-12-13,20.40075
"1430",2017-12-13,20.186
"1431",2017-12-13,20.186
"1432",2017-12-13,20.2575
"1433",2017-12-13,20.234
"1434",2017-12-13,20.21025
"1435",2017-12-13,20.47175
"1436",2017-12-13,20.61475
"1437",2017-12-13,20.734
"1438",2017-12-13,20.7815
"1439",2017-12-13,20.8055
"1440",2017-12-13,20.235
"1441",2017-12-14,20.425
"1442",2017-12-14,20.9245
"1443",2017-12-14,20.8295
"1444",2017-12-14,20.71
"1445",2017-12-14,20.329
"1446",2017-12-14,20.42425
"1447",2017-12-14,20.4005
"1448",2017-12-14,20.4005
"1449",2017-12-14,20.23375
"1450",2017-12-14,19.972
"1451",2017-12-14,19.78175
"1452",2017-12-14,19.75775
"1453",2017-12-14,19.78175
"1454",2017-12-14,19.80525
"1455",2017-12-14,19.853
"1456",2017-12-14,19.97175
"1457",2017-12-14,20.043
"1458",2017-12-14,20.25725
"1459",2017-12-14,20.23375
"1460",2017-12-14,20.54325
"1461",2017-12-14,20.87675
"1462",2017-12-14,21.06775
"1463",2017-12-14,21.0675
"1464",2017-12-14,21.78375
"1465",2017-12-14,22.262
"1466",2017-12-14,22.717
"1467",2017-12-14,22.86075
"1468",2017-12-14,23.07725
"1469",2017-12-14,23.36525
"1470",2017-12-14,23.44175
"1471",2017-12-14,20.643
"1472",2017-12-14,21.046
"1473",2017-12-14,21.1415
"1474",2017-12-14,21.546
"1475",2017-12-14,21.52425
"1476",2017-12-14,22.4785
"1477",2017-12-14,21.80775
"1478",2017-12-14,21.33
"1479",2017-12-14,21.01975
"1480",2017-12-14,20.75775
"1481",2017-12-14,20.543
"1482",2017-12-14,20.424
"1483",2017-12-14,20.49575
"1484",2017-12-14,20.2815
"1485",2017-12-14,20.162
"1486",2017-12-14,19.758
"1487",2017-12-14,19.6625
"1488",2017-12-14,19.5675
"1489",2017-12-15,19.09175
"1490",2017-12-15,18.66375
"1491",2017-12-15,17.449
"1492",2017-12-15,17.041
"1493",2017-12-15,17.377
"1494",2017-12-15,18.92525
"1495",2017-12-15,19.2345
"1496",2017-12-15,19.401
"1497",2017-12-15,19.56725
"1498",2017-12-15,19.59125
"1499",2017-12-15,19.59125
"1500",2017-12-15,19.6625
"1501",2017-12-15,19.71
"1502",2017-12-15,19.6625
"1503",2017-12-15,19.7575
"1504",2017-12-15,19.829
"1505",2017-12-15,19.8765
"1506",2017-12-15,19.85275
"1507",2017-12-15,19.80525
"1508",2017-12-15,19.5435
"1509",2017-12-15,19.52025
"1510",2017-12-15,19.90075
"1511",2017-12-15,19.73375
"1512",2017-12-15,19.068
"1513",2017-12-15,19.3295
"1514",2017-12-15,19.9005
"1515",2017-12-15,20.80575
"1516",2017-12-15,21.30625
"1517",2017-12-15,21.6165
"1518",2017-12-15,20.54825
"1519",2017-12-15,21.191
"1520",2017-12-15,21.54875
"1521",2017-12-15,22.7215
"1522",2017-12-15,22.71675
"1523",2017-12-15,22.1665
"1524",2017-12-15,22.142
"1525",2017-12-15,21.521
"1526",2017-12-15,20.99575
"1527",2017-12-15,20.68625
"1528",2017-12-15,20.591
"1529",2017-12-15,20.424
"1530",2017-12-15,20.23375
"1531",2017-12-15,20.18625
"1532",2017-12-15,20.16225
"1533",2017-12-15,20.11475
"1534",2017-12-15,20.11475
"1535",2017-12-15,20.6865
"1536",2017-12-15,20.6155
"1537",2017-12-16,20.28175
"1538",2017-12-16,20.21075
"1539",2017-12-16,20.068
"1540",2017-12-16,19.5915
"1541",2017-12-16,19.59125
"1542",2017-12-16,19.615
"1543",2017-12-16,19.5435
"1544",2017-12-16,19.5435
"1545",2017-12-16,19.377
"1546",2017-12-16,19.234
"1547",2017-12-16,19.23425
"1548",2017-12-16,19.23425
"1549",2017-12-16,19.52
"1550",2017-12-16,19.615
"1551",2017-12-16,19.63875
"1552",2017-12-16,19.73375
"1553",2017-12-16,19.73375
"1554",2017-12-16,19.82875
"1555",2017-12-16,20.043
"1556",2017-12-16,19.94775
"1557",2017-12-16,19.829
"1558",2017-12-16,20.0195
"1559",2017-12-16,20.1385
"1560",2017-12-16,19.92425
"1561",2017-12-16,19.99575
"1562",2017-12-16,20.16225
"1563",2017-12-16,20.21
"1564",2017-12-16,20.1385
"1565",2017-12-16,20.615
"1566",2017-12-16,20.66225
"1567",2017-12-16,19.9245
"1568",2017-12-16,19.4015
"1569",2017-12-16,18.164
"1570",2017-12-16,18.0215
"1571",2017-12-16,18.3545
"1572",2017-12-16,20.73675
"1573",2017-12-16,20.63925
"1574",2017-12-16,21.0915
"1575",2017-12-16,20.6145
"1576",2017-12-16,20.4005
"1577",2017-12-16,20.25725
"1578",2017-12-16,20.186
"1579",2017-12-16,20.067
"1580",2017-12-16,19.972
"1581",2017-12-16,19.9005
"1582",2017-12-16,19.853
"1583",2017-12-16,19.7575
"1584",2017-12-16,19.591
"1585",2017-12-17,19.35325
"1586",2017-12-17,19.1865
"1587",2017-12-17,19.496
"1588",2017-12-17,19.37725
"1589",2017-12-17,19.23475
"1590",2017-12-17,19.044
"1591",2017-12-17,18.949
"1592",2017-12-17,18.9965
"1593",2017-12-17,18.925
"1594",2017-12-17,18.94875
"1595",2017-12-17,19.139
"1596",2017-12-17,19.11525
"1597",2017-12-17,19.28175
"1598",2017-12-17,19.51975
"1599",2017-12-17,19.61475
"1600",2017-12-17,19.686
"1601",2017-12-17,19.75775
"1602",2017-12-17,19.92425
"1603",2017-12-17,20.04325
"1604",2017-12-17,20.13825
"1605",2017-12-17,20.3765
"1606",2017-12-17,20.4955
"1607",2017-12-17,20.686
"1608",2017-12-17,20.90075
"1609",2017-12-17,20.97225
"1610",2017-12-17,21.16325
"1611",2017-12-17,21.4255
"1612",2017-12-17,21.7125
"1613",2017-12-17,22.07175
"1614",2017-12-17,21.92725
"1615",2017-12-17,20.3335
"1616",2017-12-17,19.64125
"1617",2017-12-17,20.11675
"1618",2017-12-17,18.78325
"1619",2017-12-17,17.80725
"1620",2017-12-17,18.61625
"1621",2017-12-17,17.42675
"1622",2017-12-17,18.6875
"1623",2017-12-17,18.11725
"1624",2017-12-17,20.2585
"1625",2017-12-17,20.1395
"1626",2017-12-17,20.87675
"1627",2017-12-17,21.06775
"1628",2017-12-17,20.90075
"1629",2017-12-17,20.853
"1630",2017-12-17,20.71
"1631",2017-12-17,20.6625
"1632",2017-12-17,20.567
"1633",2017-12-18,20.424
"1634",2017-12-18,20.23375
"1635",2017-12-18,20.1385
"1636",2017-12-18,19.948
"1637",2017-12-18,19.8055
"1638",2017-12-18,19.82925
"1639",2017-12-18,19.56725
"1640",2017-12-18,19.68625
"1641",2017-12-18,19.71
"1642",2017-12-18,19.734
"1643",2017-12-18,19.948
"1644",2017-12-18,20.01925
"1645",2017-12-18,19.948
"1646",2017-12-18,19.99575
"1647",2017-12-18,20.186
"1648",2017-12-18,20.2575
"1649",2017-12-18,20.3525
"1650",2017-12-18,20.424
"1651",2017-12-18,20.448
"1652",2017-12-18,20.5195
"1653",2017-12-18,20.75775
"1654",2017-12-18,20.877
"1655",2017-12-18,21.187
"1656",2017-12-18,21.4015
"1657",2017-12-18,21.71225
"1658",2017-12-18,22.09475
"1659",2017-12-18,22.45325
"1660",2017-12-18,22.83625
"1661",2017-12-18,23.12425
"1662",2017-12-18,23.22025
"1663",2017-12-18,23.3645
"1664",2017-12-18,22.74425
"1665",2017-12-18,21.88975
"1666",2017-12-18,21.14175
"1667",2017-12-18,20.854
"1668",2017-12-18,21.66725
"1669",2017-12-18,22.34175
"1670",2017-12-18,22.24375
"1671",2017-12-18,21.33175
"1672",2017-12-18,21.7125
"1673",2017-12-18,21.59375
"1674",2017-12-18,21.9755
"1675",2017-12-18,21.90325
"1676",2017-12-18,21.8555
"1677",2017-12-18,21.49725
"1678",2017-12-18,21.28225
"1679",2017-12-18,21.2585
"1680",2017-12-18,21.2345
"1681",2017-12-19,21.06725
"1682",2017-12-19,21.06775
"1683",2017-12-19,21.0435
"1684",2017-12-19,20.99575
"1685",2017-12-19,20.87675
"1686",2017-12-19,20.73375
"1687",2017-12-19,20.6385
"1688",2017-12-19,20.78175
"1689",2017-12-19,20.78175
"1690",2017-12-19,20.75775
"1691",2017-12-19,20.71025
"1692",2017-12-19,20.73375
"1693",2017-12-19,20.7575
"1694",2017-12-19,20.829
"1695",2017-12-19,20.853
"1696",2017-12-19,20.90075
"1697",2017-12-19,20.996
"1698",2017-12-19,20.972
"1699",2017-12-19,21.0435
"1700",2017-12-19,21.0435
"1701",2017-12-19,21.115
"1702",2017-12-19,21.139
"1703",2017-12-19,21.28225
"1704",2017-12-19,21.354
"1705",2017-12-19,21.354
"1706",2017-12-19,21.18675
"1707",2017-12-19,21.2825
"1708",2017-12-19,21.4495
"1709",2017-12-19,21.5925
"1710",2017-12-19,21.61675
"1711",2017-12-19,22.11825
"1712",2017-12-19,22.6925
"1713",2017-12-19,23.3405
"1714",2017-12-19,23.58125
"1715",2017-12-19,24.232
"1716",2017-12-19,26.47125
"1717",2017-12-19,26.26575
"1718",2017-12-19,25.46925
"1719",2017-12-19,25.07175
"1720",2017-12-19,24.5525
"1721",2017-12-19,23.19675
"1722",2017-12-19,22.74125
"1723",2017-12-19,22.64525
"1724",2017-12-19,22.42975
"1725",2017-12-19,22.14225
"1726",2017-12-19,21.7595
"1727",2017-12-19,21.64025
"1728",2017-12-19,21.5925
"1729",2017-12-20,21.49725
"1730",2017-12-20,21.28225
"1731",2017-12-20,21.04375
"1732",2017-12-20,20.8765
"1733",2017-12-20,20.71025
"1734",2017-12-20,20.6385
"1735",2017-12-20,20.59125
"1736",2017-12-20,20.40025
"1737",2017-12-20,20.3765
"1738",2017-12-20,20.09075
"1739",2017-12-20,19.92425
"1740",2017-12-20,19.7105
"1741",2017-12-20,19.75775
"1742",2017-12-20,19.71025
"1743",2017-12-20,19.948
"1744",2017-12-20,20.1385
"1745",2017-12-20,20.30525
"1746",2017-12-20,20.186
"1747",2017-12-20,20.472
"1748",2017-12-20,20.51925
"1749",2017-12-20,20.567
"1750",2017-12-20,20.56725
"1751",2017-12-20,20.5195
"1752",2017-12-20,20.54325
"1753",2017-12-20,20.448
"1754",2017-12-20,20.23375
"1755",2017-12-20,20.21
"1756",2017-12-20,20.3295
"1757",2017-12-20,20.56775
"1758",2017-12-20,20.73425
"1759",2017-12-20,20.92475
